唐新能源,绵阳,45,SUV,20.98,34.28
宋Pro新能源,柳州,45,SUV,14.08,16.58
宋PLUS新能源,九江,45,SUV,15.48,21.88
宋Pro新能源,黄冈,45,SUV,14.08,16.58
宋PLUS新能源,桂林,45,SUV,15.48,21.88
海豚,安阳,45,小型车,11.68,13.68
宋PLUS新能源,孝感,44,SUV,15.48,21.88
宋PLUS新能源,宿州,44,SUV,15.48,21.88
唐新能源,青岛,44,SUV,20.98,34.28
海豚,廊坊,44,小型车,11.68,13.68
唐新能源,贵阳,44,SUV,20.98,34.28
海豚,抚州,44,小型车,11.68,13.68
海豚,德州,44,小型车,11.68,13.68
海豚,玉林,43,小型车,11.68,13.68
海豚,忻州,43,小型车,11.68,13.68
元PLUS,咸宁,43,SUV,13.98,16.78
秦Pro新能源,徐州,43,紧凑型车,13.69,20.49
元PLUS,湘潭,43,SUV,13.98,16.78
元PLUS,芜湖,43,SUV,13.98,16.78
汉,商丘,43,中大型车,21.78,33.18
汉,沈阳,43,中大型车,21.78,33.18
元PLUS,曲靖,43,SUV,13.98,16.78
海豚,丽水,43,小型车,11.68,13.68
汉,金华,43,中大型车,21.78,33.18
秦Pro新能源,嘉兴,43,紧凑型车,13.69,20.49
海豚,九江,43,小型车,11.68,13.68
唐新能源,哈尔滨,43,SUV,20.98,34.28
驱逐舰05,周口,42,紧凑型车,12.18,15.78
汉,镇江,42,中大型车,21.78,33.18
元PLUS,宜昌,42,SUV,13.98,16.78
唐新能源,咸阳,42,SUV,20.98,34.28
宋Pro新能源,信阳,42,SUV,14.08,16.58
唐新能源,乌鲁木齐,42,SUV,20.98,34.28
宋Pro新能源,汕头,42,SUV,14.08,16.58
海豚,沈阳,42,小型车,11.68,13.68
秦新能源,深圳,42,紧凑型车,12.99,17.48
宋PLUS新能源,平顶山,42,SUV,15.48,21.88
汉,南昌,42,中大型车,21.78,33.18
宋新能源,洛阳,42,SUV,0.00,0.00
宋Pro新能源,廊坊,42,SUV,14.08,16.58
海豹,昆明,42,中型车,21.28,28.98
秦Pro新能源,金华,42,紧凑型车,13.69,20.49
唐新能源,惠州,42,SUV,20.98,34.28
元PLUS,黄冈,42,SUV,13.98,16.78
海豚,衡阳,42,小型车,11.68,13.68
秦PLUS,东莞,42,紧凑型车,9.98,17.88
元PLUS,滁州,42,SUV,13.98,16.78
汉,常州,42,中大型车,21.78,33.18
唐新能源,包头,42,SUV,20.98,34.28
宋Pro新能源,周口,41,SUV,14.08,16.58
唐新能源,珠海,41,SUV,20.98,34.28
宋PLUS新能源,玉林,41,SUV,15.48,21.88
海豚,宜春,41,小型车,11.68,13.68
元PLUS,阳江,41,SUV,13.98,16.78
秦PLUS,温州,41,紧凑型车,9.98,17.88
宋PLUS新能源,泰安,41,SUV,15.48,21.88
宋Pro新能源,三亚,41,SUV,14.08,16.58
秦PLUS,石家庄,41,紧凑型车,9.98,17.88
海豹,南昌,41,中型车,21.28,28.98
宋Pro新能源,江门,41,SUV,14.08,16.58
宋PLUS新能源,衡水,41,SUV,15.48,21.88
元PLUS,阜阳,41,SUV,13.98,16.78
驱逐舰05,长沙,41,紧凑型车,12.18,15.78
宋Pro新能源,长春,41,SUV,14.08,16.58
海豚,安庆,41,小型车,11.68,13.68
唐新能源,淄博,40,SUV,20.98,34.28
宋PLUS新能源,阳江,40,SUV,15.48,21.88
宋Pro新能源,许昌,40,SUV,14.08,16.58
秦Pro新能源,宁波,40,紧凑型车,13.69,20.49
护卫舰07,南京,40,SUV,20.28,28.98
宋Pro新能源,连云港,40,SUV,14.08,16.58
宋PLUS新能源,聊城,40,SUV,15.48,21.88
唐新能源,金华,40,SUV,20.98,34.28
元PLUS,湖州,40,SUV,13.98,16.78
宋PLUS新能源,黄石,40,SUV,15.48,21.88
唐新能源,邯郸,40,SUV,20.98,34.28
唐新能源,福州,40,SUV,20.98,34.28
宋Pro新能源,常州,40,SUV,14.08,16.58
元PLUS,株洲,39,SUV,13.98,16.78
海豹,镇江,39,中型车,21.28,28.98
海豹,盐城,39,中型车,21.28,28.98
海豚,银川,39,小型车,11.68,13.68
唐新能源,徐州,39,SUV,20.98,34.28
海豹,泰州,39,中型车,21.28,28.98
唐新能源,南阳,39,SUV,20.98,34.28
汉,洛阳,39,中大型车,21.78,33.18
宋PLUS新能源,怀化,39,SUV,15.48,21.88
元PLUS,黄石,39,SUV,13.98,16.78
宋PLUS新能源,广安,39,SUV,15.48,21.88
元PLUS,东营,39,SUV,13.98,16.78
护卫舰07,东莞,39,SUV,20.28,28.98
唐新能源,常州,39,SUV,20.98,34.28
秦PLUS,中山,38,紧凑型车,9.98,17.88
宋PLUS新能源,宣城,38,SUV,15.48,21.88
秦Pro新能源,厦门,38,紧凑型车,13.69,20.49
唐新能源,三亚,38,SUV,20.98,34.28
汉,青岛,38,中大型车,21.78,33.18
秦PLUS,连云港,38,紧凑型车,9.98,17.88
宋PLUS新能源,六安,38,SUV,15.48,21.88
元PLUS,晋城,38,SUV,13.98,16.78
宋Pro新能源,淮安,38,SUV,14.08,16.58
宋Pro新能源,桂林,38,SUV,14.08,16.58
宋PLUS新能源,大同,38,SUV,15.48,21.88
唐新能源,镇江,37,SUV,20.98,34.28
海豚,漳州,37,小型车,11.68,13.68
汉,芜湖,37,中大型车,21.78,33.18
汉,唐山,37,中大型车,21.78,33.18
宋MAX新能源,深圳,37,MPV,14.78,17.48
海豚,莆田,37,小型车,11.68,13.68
宋Pro新能源,南昌,37,SUV,14.08,16.58
护卫舰07,南昌,37,SUV,20.28,28.98
宋PLUS新能源,临汾,37,SUV,15.48,21.88
宋PLUS新能源,乐山,37,SUV,15.48,21.88
元PLUS,乐山,37,SUV,13.98,16.78
汉,济宁,37,中大型车,21.78,33.18
宋Pro新能源,济宁,37,SUV,14.08,16.58
海豚,荆州,37,小型车,11.68,13.68
海豚,淮北,37,小型车,11.68,13.68
元PLUS,桂林,37,SUV,13.98,16.78
秦PLUS,贵阳,37,紧凑型车,9.98,17.88
汉,鄂尔多斯,37,中大型车,21.78,33.18
宋PLUS新能源,常德,37,SUV,15.48,21.88
秦PLUS,长沙,37,紧凑型车,9.98,17.88
元PLUS,亳州,37,SUV,13.98,16.78
秦PLUS,周口,36,紧凑型车,9.98,17.88
汉,驻马店,36,中大型车,21.78,33.18
宋Pro新能源,盐城,36,SUV,14.08,16.58
汉,邢台,36,中大型车,21.78,33.18
唐新能源,厦门,36,SUV,20.98,34.28
唐新能源,温州,36,SUV,20.98,34.28
秦新能源,太原,36,紧凑型车,12.99,17.48
宋PLUS新能源,韶关,36,SUV,15.48,21.88
宋PLUS新能源,上饶,36,SUV,15.48,21.88
海豚,日照,36,小型车,11.68,13.68
海豚,曲靖,36,小型车,11.68,13.68
护卫舰07,南宁,36,SUV,20.28,28.98
秦PLUS,临沂,36,紧凑型车,9.98,17.88
海豚,晋城,36,小型车,11.68,13.68
元PLUS,淮安,36,SUV,13.98,16.78
宋PLUS新能源,河源,36,SUV,15.48,21.88
元PLUS,河源,36,SUV,13.98,16.78
汉,邯郸,36,中大型车,21.78,33.18
海豹,海口,36,中型车,21.28,28.98
海豹,东莞,36,中型车,21.28,28.98
唐新能源,沧州,36,SUV,20.98,34.28
宋PLUS新能源,漳州,35,SUV,15.48,21.88
宋Pro新能源,淄博,35,SUV,14.08,16.58
秦PLUS,淄博,35,紧凑型车,9.98,17.88
宋PLUS新能源,延安,35,SUV,15.48,21.88
秦Pro新能源,扬州,35,紧凑型车,13.69,20.49
护卫舰07,温州,35,SUV,20.28,28.98
唐新能源,唐山,35,SUV,20.98,34.28
汉,汕头,35,中大型车,21.78,33.18
宋PLUS新能源,衢州,35,SUV,15.48,21.88
宋Pro新能源,平顶山,35,SUV,14.08,16.58
秦PLUS,宁波,35,紧凑型车,9.98,17.88
秦Pro新能源,南昌,35,紧凑型车,13.69,20.49
宋Pro新能源,六安,35,SUV,14.08,16.58
海豚,晋中,35,小型车,11.68,13.68
宋PLUS新能源,哈尔滨,35,SUV,15.48,21.88
宋PLUS新能源,贵港,35,SUV,15.48,21.88
宋MAX新能源,广州,35,MPV,14.78,17.48
宋PLUS新能源,达州,35,SUV,15.48,21.88
宋PLUS新能源,德州,35,SUV,15.48,21.88
护卫舰07,大连,35,SUV,20.28,28.98
汉,沧州,35,中大型车,21.78,33.18
宋PLUS新能源,滁州,35,SUV,15.48,21.88
秦PLUS,北京,35,紧凑型车,9.98,17.88
秦新能源,益阳,34,紧凑型车,12.99,17.48
秦新能源,盐城,34,紧凑型车,12.99,17.48
宋Pro新能源,厦门,34,SUV,14.08,16.58
宋PLUS新能源,乌海,34,SUV,15.48,21.88
唐新能源,潍坊,34,SUV,20.98,34.28
宋PLUS新能源,日照,34,SUV,15.48,21.88
护卫舰07,青岛,34,SUV,20.28,28.98
驱逐舰05,南昌,34,紧凑型车,12.18,15.78
海豚,漯河,34,小型车,11.68,13.68
汉,连云港,34,中大型车,21.78,33.18
秦Pro新能源,昆明,34,紧凑型车,13.69,20.49
宋PLUS新能源,晋中,34,SUV,15.48,21.88
汉,惠州,34,中大型车,21.78,33.18
宋PLUS新能源,淮北,34,SUV,15.48,21.88
宋Pro新能源,呼和浩特,34,SUV,14.08,16.58
护卫舰07,合肥,34,SUV,20.28,28.98
宋Pro新能源,郴州,34,SUV,14.08,16.58
汉,保定,34,中大型车,21.78,33.18
宋Pro新能源,驻马店,33,SUV,14.08,16.58
汉,中山,33,中大型车,21.78,33.18
汉,盐城,33,中大型车,21.78,33.18
宋Pro新能源,襄阳,33,SUV,14.08,16.58
汉,新乡,33,中大型车,21.78,33.18
汉,台州,33,中大型车,21.78,33.18
海豚,韶关,33,小型车,11.68,13.68
秦PLUS,沈阳,33,紧凑型车,9.98,17.88
元PLUS,衢州,33,SUV,13.98,16.78
海豚,南阳,33,小型车,11.68,13.68
宋Pro新能源,南充,33,SUV,14.08,16.58
唐新能源,济宁,33,SUV,20.98,34.28
秦PLUS,济宁,33,紧凑型车,9.98,17.88
唐新能源,嘉兴,33,SUV,20.98,34.28
秦新能源,广州,33,紧凑型车,12.99,17.48
秦PLUS,抚州,33,紧凑型车,9.98,17.88
海豹,福州,33,中型车,21.28,28.98
海豚,株洲,32,小型车,11.68,13.68
海豚,玉溪,32,小型车,11.68,13.68
秦PLUS,银川,32,紧凑型车,9.98,17.88
元PLUS,孝感,32,SUV,13.98,16.78
宋Pro新能源,西宁,32,SUV,14.08,16.58
秦PLUS,徐州,32,紧凑型车,9.98,17.88
宋Pro新能源,芜湖,32,SUV,14.08,16.58
宋PLUS新能源,铜仁,32,SUV,15.48,21.88
宋Pro新能源,泰州,32,SUV,14.08,16.58
宋PLUS新能源,南平,32,SUV,15.48,21.88
海豚,连云港,32,小型车,11.68,13.68
汉,廊坊,32,中大型车,21.78,33.18
宋新能源,合肥,32,SUV,0.00,0.00
唐新能源,保定,32,SUV,20.98,34.28
宋Pro新能源,蚌埠,32,SUV,14.08,16.58
汉,淄博,31,中大型车,21.78,33.18
海豚,榆林,31,小型车,11.68,13.68
元PLUS,岳阳,31,SUV,13.98,16.78
元PLUS,新乡,31,SUV,13.98,16.78
宋Pro新能源,咸阳,31,SUV,14.08,16.58
海豹,厦门,31,中型车,21.28,28.98
宋Pro新能源,潍坊,31,SUV,14.08,16.58
海豹,芜湖,31,中型车,21.28,28.98
驱逐舰05,温州,31,紧凑型车,12.18,15.78
元PLUS,宿迁,31,SUV,13.98,16.78
宋PLUS新能源,钦州,31,SUV,15.48,21.88
唐新能源,南充,31,SUV,20.98,34.28
宋PLUS新能源,梅州,31,SUV,15.48,21.88
海豚,绵阳,31,小型车,11.68,13.68
唐新能源,临沂,31,SUV,20.98,34.28
宋PLUS新能源,锦州,31,SUV,15.48,21.88
汉,淮安,31,中大型车,21.78,33.18
海豚,贺州,31,小型车,11.68,13.68
宋Pro新能源,贵阳,31,SUV,14.08,16.58
秦Pro新能源,佛山,31,紧凑型车,13.69,20.49
宋Pro新能源,德阳,31,SUV,14.08,16.58
宋PLUS新能源,毕节,31,SUV,15.48,21.88
汉,周口,30,中大型车,21.78,33.18
秦PLUS,驻马店,30,紧凑型车,9.98,17.88
宋Pro新能源,宜昌,30,SUV,14.08,16.58
宋Pro新能源,扬州,30,SUV,14.08,16.58
海豹,扬州,30,中型车,21.28,28.98
秦PLUS,新乡,30,紧凑型车,9.98,17.88
汉,信阳,30,中大型车,21.78,33.18
秦Pro新能源,泰州,30,紧凑型车,13.69,20.49
秦新能源,天津,30,紧凑型车,12.99,17.48
宋Pro新能源,濮阳,30,SUV,14.08,16.58
汉,南阳,30,中大型车,21.78,33.18
海豚,茂名,30,小型车,11.68,13.68
驱逐舰05,洛阳,30,紧凑型车,12.18,15.78
元PLUS,九江,30,SUV,13.98,16.78
汉,菏泽,30,中大型车,21.78,33.18
宋Pro新能源,黄石,30,SUV,14.08,16.58
海豚,大连,30,小型车,11.68,13.68
宋Pro新能源,宝鸡,30,SUV,14.08,16.58
海豚,蚌埠,30,小型车,11.68,13.68
汉,遵义,29,中大型车,21.78,33.18
元PLUS,漳州,29,SUV,13.98,16.78
海豚,云浮,29,小型车,11.68,13.68
秦PLUS,盐城,29,紧凑型车,9.98,17.88
元PLUS,榆林,29,SUV,13.98,16.78
海豚,孝感,29,小型车,11.68,13.68
海豚,随州,29,小型车,11.68,13.68
秦新能源,苏州,29,紧凑型车,12.99,17.48
宋PLUS新能源,三亚,29,SUV,15.48,21.88
宋PLUS新能源,三明,29,SUV,15.48,21.88
秦PLUS,青岛,29,紧凑型车,9.98,17.88
唐新能源,南通,29,SUV,20.98,34.28
宋PLUS新能源,马鞍山,29,SUV,15.48,21.88
宋PLUS新能源,龙岩,29,SUV,15.48,21.88
宋PLUS新能源,丽水,29,SUV,15.48,21.88
宋Pro新能源,临沂,29,SUV,14.08,16.58
秦PLUS,兰州,29,紧凑型车,9.98,17.88
宋Pro新能源,焦作,29,SUV,14.08,16.58
宋PLUS新能源,淮南,29,SUV,15.48,21.88
汉,湖州,29,中大型车,21.78,33.18
宋Pro新能源,湖州,29,SUV,14.08,16.58
秦Pro新能源,海口,29,紧凑型车,13.69,20.49
驱逐舰05,赣州,29,紧凑型车,12.18,15.78
驱逐舰05,佛山,29,紧凑型车,12.18,15.78
秦Pro新能源,东莞,29,紧凑型车,13.69,20.49
驱逐舰05,常州,29,紧凑型车,12.18,15.78
宋Pro新能源,滨州,29,SUV,14.08,16.58
秦PLUS,镇江,28,紧凑型车,9.98,17.88
海豹,珠海,28,中型车,21.28,28.98
汉,徐州,28,中大型车,21.78,33.18
秦新能源,徐州,28,紧凑型车,12.99,17.48
汉,太原,28,中大型车,21.78,33.18
秦新能源,商丘,28,紧凑型车,12.99,17.48
元PLUS,秦皇岛,28,SUV,13.98,16.78
宋PLUS新能源,娄底,28,SUV,15.48,21.88
元PLUS,六安,28,SUV,13.98,16.78
驱逐舰05,昆明,28,紧凑型车,12.18,15.78
宋Pro新能源,晋城,28,SUV,14.08,16.58
唐新能源,江门,28,SUV,20.98,34.28
海豚,揭阳,28,小型车,11.68,13.68
宋Pro新能源,菏泽,28,SUV,14.08,16.58
宋PLUS新能源,鹤壁,28,SUV,15.48,21.88
宋Pro新能源,汉中,28,SUV,14.08,16.58
唐新能源,黄冈,28,SUV,20.98,34.28
宋新能源,海口,28,SUV,0.00,0.00
宋PLUS新能源,广元,28,SUV,15.48,21.88
宋Pro新能源,赣州,28,SUV,14.08,16.58
比亚迪e9,广州,28,中大型车,23.58,24.18
元PLUS,德州,28,SUV,13.98,16.78
汉,大连,28,中大型车,21.78,33.18
秦新能源,长沙,28,紧凑型车,12.99,17.48
宋PLUS新能源,巴中,28,SUV,15.48,21.88
海豚,湛江,27,小型车,11.68,13.68
元PLUS,宜春,27,SUV,13.98,16.78
秦PLUS,乌鲁木齐,27,紧凑型车,9.98,17.88
宋新能源,太原,27,SUV,0.00,0.00
驱逐舰05,商丘,27,紧凑型车,12.18,15.78
宋MAX新能源,上海,27,MPV,14.78,17.48
宋PLUS新能源,内江,27,SUV,15.48,21.88
海豚,龙岩,27,小型车,11.68,13.68
元PLUS,开封,27,SUV,13.98,16.78
汉,焦作,27,中大型车,21.78,33.18
海豹,济南,27,中型车,21.28,28.98
护卫舰07,济南,27,SUV,20.28,28.98
海豚,呼和浩特,27,小型车,11.68,13.68
元PLUS,赣州,27,SUV,13.98,16.78
元PLUS,郴州,27,SUV,13.98,16.78
秦Pro新能源,常州,27,紧凑型车,13.69,20.49
海豚,北海,27,小型车,11.68,13.68
唐新能源,宝鸡,27,SUV,20.98,34.28
秦新能源,镇江,26,紧凑型车,12.99,17.48
秦Pro新能源,镇江,26,紧凑型车,13.69,20.49
宋Pro新能源,张掖,26,SUV,14.08,16.58
宋Pro新能源,岳阳,26,SUV,14.08,16.58
驱逐舰05,银川,26,紧凑型车,12.18,15.78
护卫舰07,银川,26,SUV,20.28,28.98
宋PLUS新能源,咸宁,26,SUV,15.48,21.88
驱逐舰05,徐州,26,紧凑型车,12.18,15.78
海豚,湘潭,26,小型车,11.68,13.68
宋PLUS新能源,铜陵,26,SUV,15.48,21.88
秦PLUS,太原,26,紧凑型车,9.98,17.88
宋Pro新能源,宿州,26,SUV,14.08,16.58
汉,宿州,26,中大型车,21.78,33.18
元PLUS,宿州,26,SUV,13.98,16.78
宋新能源,商丘,26,SUV,0.00,0.00
海豹,石家庄,26,中型车,21.28,28.98
驱逐舰05,上海,26,紧凑型车,12.18,15.78
秦新能源,青岛,26,紧凑型车,12.99,17.48
驱逐舰05,宁波,26,紧凑型车,12.18,15.78
海豚,吕梁,26,小型车,11.68,13.68
海豚,兰州,26,小型车,11.68,13.68
秦PLUS,开封,26,紧凑型车,9.98,17.88
驱逐舰05,济宁,26,紧凑型车,12.18,15.78
秦PLUS,金华,26,紧凑型车,9.98,17.88
元PLUS,焦作,26,SUV,13.98,16.78
护卫舰07,嘉兴,26,SUV,20.28,28.98
宋PLUS新能源,酒泉,26,SUV,15.48,21.88
驱逐舰05,济南,26,紧凑型车,12.18,15.78
秦PLUS,惠州,26,紧凑型车,9.98,17.88
唐新能源,淮安,26,SUV,20.98,34.28
秦PLUS,菏泽,26,紧凑型车,9.98,17.88
元PLUS,衡水,26,SUV,13.98,16.78
海豚,贵港,26,小型车,11.68,13.68
宋PLUS新能源,大庆,26,SUV,15.48,21.88
汉,长春,26,中大型车,21.78,33.18
海豚,安顺,26,小型车,11.68,13.68
元PLUS,安庆,26,SUV,13.98,16.78
宋PLUS新能源,云浮,25,SUV,15.48,21.88
秦新能源,运城,25,紧凑型车,12.99,17.48
宋PLUS新能源,永州,25,SUV,15.48,21.88
宋PLUS新能源,宜春,25,SUV,15.48,21.88
宋PLUS新能源,宜宾,25,SUV,15.48,21.88
元PLUS,宜宾,25,SUV,13.98,16.78
汉,银川,25,中大型车,21.78,33.18
海豚,咸宁,25,小型车,11.68,13.68
宋PLUS新能源,朔州,25,SUV,15.48,21.88
宋PLUS新能源,邵阳,25,SUV,15.48,21.88
护卫舰07,绍兴,25,SUV,20.28,28.98
宋Pro新能源,遂宁,25,SUV,14.08,16.58
海豚,三亚,25,小型车,11.68,13.68
驱逐舰05,石家庄,25,紧凑型车,12.18,15.78
宋PLUS新能源,莆田,25,SUV,15.48,21.88
宋Pro新能源,开封,25,SUV,14.08,16.58
秦PLUS,嘉兴,25,紧凑型车,9.98,17.88
驱逐舰05,嘉兴,25,紧凑型车,12.18,15.78
海豚,淮南,25,小型车,11.68,13.68
秦PLUS,汉中,25,紧凑型车,9.98,17.88
秦Pro新能源,湖州,25,紧凑型车,13.69,20.49
唐新能源,衡阳,25,SUV,20.98,34.28
秦PLUS,桂林,25,紧凑型车,9.98,17.88
护卫舰07,福州,25,SUV,20.28,28.98
宋新能源,长沙,25,SUV,0.00,0.00
海豚,宝鸡,25,小型车,11.68,13.68
汉,亳州,25,中大型车,21.78,33.18
唐新能源,株洲,24,SUV,20.98,34.28
汉,珠海,24,中大型车,21.78,33.18
宋Pro新能源,榆林,24,SUV,14.08,16.58
汉,岳阳,24,中大型车,21.78,33.18
宋Pro新能源,咸宁,24,SUV,14.08,16.58
元PLUS,宣城,24,SUV,13.98,16.78
汉,咸阳,24,中大型车,21.78,33.18
海豚,信阳,24,小型车,11.68,13.68
元PLUS,威海,24,SUV,13.98,16.78
秦PLUS,宿迁,24,紧凑型车,9.98,17.88
宋PLUS新能源,随州,24,SUV,15.48,21.88
唐新能源,汕头,24,SUV,20.98,34.28
宋Pro新能源,泉州,24,SUV,14.08,16.58
唐新能源,秦皇岛,24,SUV,20.98,34.28
海豹,青岛,24,中型车,21.28,28.98
海豚,南充,24,小型车,11.68,13.68
元PLUS,梅州,24,SUV,13.98,16.78
宋PLUS新能源,泸州,24,SUV,15.48,21.88
秦PLUS,漯河,24,紧凑型车,9.98,17.88
宋Pro新能源,聊城,24,SUV,14.08,16.58
唐新能源,乐山,24,SUV,20.98,34.28
汉,六安,24,中大型车,21.78,33.18
宋新能源,昆明,24,SUV,0.00,0.00
元PLUS,荆州,24,SUV,13.98,16.78
宋新能源,济南,24,SUV,0.00,0.00
唐新能源,湖州,24,SUV,20.98,34.28
驱逐舰05,海口,24,紧凑型车,12.18,15.78
宋Pro新能源,哈尔滨,24,SUV,14.08,16.58
护卫舰07,贵阳,24,SUV,20.28,28.98
秦PLUS,德州,24,紧凑型车,9.98,17.88
护卫舰07,常州,24,SUV,20.28,28.98
秦Pro新能源,长沙,24,紧凑型车,13.69,20.49
宋Pro新能源,白银,24,SUV,14.08,16.58
驱逐舰05,保定,24,紧凑型车,12.18,15.78
宋Pro新能源,安庆,24,SUV,14.08,16.58
宋Pro新能源,安阳,24,SUV,14.08,16.58
海豚,肇庆,23,小型车,11.68,13.68
元PLUS,肇庆,23,SUV,13.98,16.78
宋PLUS新能源,鹰潭,23,SUV,15.48,21.88
宋Pro新能源,烟台,23,SUV,14.08,16.58
海豚,新余,23,小型车,11.68,13.68
汉,襄阳,23,中大型车,21.78,33.18
驱逐舰05,咸阳,23,紧凑型车,12.18,15.78
唐新能源,西宁,23,SUV,20.98,34.28
宋新能源,许昌,23,SUV,0.00,0.00
汉,许昌,23,中大型车,21.78,33.18
海豹,徐州,23,中型车,21.28,28.98
元PLUS,铜陵,23,SUV,13.98,16.78
海豚,泰安,23,小型车,11.68,13.68
宋MAX新能源,天津,23,MPV,14.78,17.48
宋Pro新能源,宿迁,23,SUV,14.08,16.58
驱逐舰05,绍兴,23,紧凑型车,12.18,15.78
秦新能源,石家庄,23,紧凑型车,12.99,17.48
海豹,泉州,23,中型车,21.28,28.98
宋Pro新能源,秦皇岛,23,SUV,14.08,16.58
驱逐舰05,青岛,23,紧凑型车,12.18,15.78
元PLUS,盘锦,23,SUV,13.98,16.78
元PLUS,宁德,23,SUV,13.98,16.78
宋Pro新能源,茂名,23,SUV,14.08,16.58
宋Pro新能源,马鞍山,23,SUV,14.08,16.58
宋新能源,兰州,23,SUV,0.00,0.00
海豚,汉中,23,小型车,11.68,13.68
唐新能源,呼和浩特,23,SUV,20.98,34.28
秦新能源,合肥,23,紧凑型车,12.99,17.48
海豹,贵阳,23,中型车,21.28,28.98
宋PLUS新能源,北海,23,SUV,15.48,21.88
驱逐舰05,枣庄,22,紧凑型车,12.18,15.78
驱逐舰05,驻马店,22,紧凑型车,12.18,15.78
秦PLUS,肇庆,22,紧凑型车,9.98,17.88
海豚,鹰潭,22,小型车,11.68,13.68
唐新能源,营口,22,SUV,20.98,34.28
唐新能源,信阳,22,SUV,20.98,34.28
元PLUS,许昌,22,SUV,13.98,16.78
汉,宿迁,22,中大型车,21.78,33.18
宋PLUS新能源,清远,22,SUV,15.48,21.88
海豹,衢州,22,中型车,21.28,28.98
海豚,平顶山,22,小型车,11.68,13.68
元PLUS,眉山,22,SUV,13.98,16.78
唐新能源,廊坊,22,SUV,20.98,34.28
汉,开封,22,中大型车,21.78,33.18
驱逐舰05,江门,22,紧凑型车,12.18,15.78
宋Pro新能源,九江,22,SUV,14.08,16.58
海豹,惠州,22,中型车,21.28,28.98
秦Pro新能源,淮安,22,紧凑型车,13.69,20.49
海豚,鹤壁,22,小型车,11.68,13.68
海豚,黄石,22,小型车,11.68,13.68
秦Pro新能源,贵阳,22,紧凑型车,13.69,20.49
汉,抚州,22,中大型车,21.78,33.18
汉,德州,22,中大型车,21.78,33.18
海豹,滁州,22,中型车,21.28,28.98
汉,滨州,22,中大型车,21.78,33.18
元PLUS,遵义,21,SUV,13.98,16.78
宋Pro新能源,肇庆,21,SUV,14.08,16.58
宋PLUS新能源,湘潭,21,SUV,15.48,21.88
海豚,渭南,21,小型车,11.68,13.68
唐新能源,威海,21,SUV,20.98,34.28
护卫舰07,无锡,21,SUV,20.28,28.98
海豚,铜陵,21,小型车,11.68,13.68
宋PLUS新能源,通辽,21,SUV,15.48,21.88
宋PLUS新能源,天水,21,SUV,15.48,21.88
元PLUS,泰安,21,SUV,13.98,16.78
秦PLUS,台州,21,紧凑型车,9.98,17.88
驱逐舰05,台州,21,紧凑型车,12.18,15.78
宋新能源,唐山,21,SUV,0.00,0.00
秦Pro新能源,太原,21,紧凑型车,13.69,20.49
元PLUS,商丘,21,SUV,13.98,16.78
海豚,清远,21,小型车,11.68,13.68
宋PLUS新能源,平凉,21,SUV,15.48,21.88
汉,濮阳,21,中大型车,21.78,33.18
汉,临沂,21,中大型车,21.78,33.18
唐新能源,连云港,21,SUV,20.98,34.28
唐新能源,柳州,21,SUV,20.98,34.28
秦PLUS,柳州,21,紧凑型车,9.98,17.88
驱逐舰05,柳州,21,紧凑型车,12.18,15.78
唐新能源,晋城,21,SUV,20.98,34.28
宋Pro新能源,荆州,21,SUV,14.08,16.58
比亚迪e3,济南,21,紧凑型车,15.48,15.58
元PLUS,菏泽,21,SUV,13.98,16.78
海豚,河源,21,小型车,11.68,13.68
秦PLUS,黄冈,21,紧凑型车,9.98,17.88
驱逐舰05,邯郸,21,紧凑型车,12.18,15.78
汉,衡阳,21,中大型车,21.78,33.18
秦PLUS,海口,21,紧凑型车,9.98,17.88
宋Pro新能源,抚州,21,SUV,14.08,16.58
护卫舰07,佛山,21,SUV,20.28,28.98
唐新能源,阜阳,21,SUV,20.98,34.28
汉,福州,21,中大型车,21.78,33.18
汉,郴州,21,中大型车,21.78,33.18
宋PLUS新能源,潮州,21,SUV,15.48,21.88
元PLUS,常德,21,SUV,13.98,16.78
宋PLUS新能源,张掖,20,SUV,15.48,21.88
元PLUS,云浮,20,SUV,13.98,16.78
海豚,宜宾,20,小型车,11.68,13.68
海豹,宜昌,20,中型车,21.28,28.98
宋Pro新能源,孝感,20,SUV,14.08,16.58
海豚,宣城,20,小型车,11.68,13.68
海豹,宣城,20,中型车,21.28,28.98
宋Pro新能源,渭南,20,SUV,14.08,16.58
驱逐舰05,乌鲁木齐,20,紧凑型车,12.18,15.78
秦Pro新能源,宿迁,20,紧凑型车,13.69,20.49
秦Pro新能源,绍兴,20,紧凑型车,13.69,20.49
宋Pro新能源,十堰,20,SUV,14.08,16.58
秦Pro新能源,汕头,20,紧凑型车,13.69,20.49
唐新能源,商丘,20,SUV,20.98,34.28
宋Pro新能源,商洛,20,SUV,14.08,16.58
秦新能源,三明,20,紧凑型车,12.99,17.48
宋Pro新能源,三门峡,20,SUV,14.08,16.58
驱逐舰05,沈阳,20,紧凑型车,12.18,15.78
秦新能源,普洱,20,紧凑型车,12.99,17.48
秦PLUS,萍乡,20,紧凑型车,9.98,17.88
驱逐舰05,南阳,20,紧凑型车,12.18,15.78
汉,南充,20,中大型车,21.78,33.18
宋Pro新能源,漯河,20,SUV,14.08,16.58
海豚,娄底,20,小型车,11.68,13.68
秦PLUS,聊城,20,紧凑型车,9.98,17.88
