秦Pro新能源,福州,76,紧凑型车,13.69,20.49
宋PLUS新能源,鄂尔多斯,76,SUV,15.48,21.88
元PLUS,长治,76,SUV,13.98,16.78
秦Pro新能源,北海,76,紧凑型车,13.69,20.49
宋Pro新能源,邢台,75,SUV,14.08,16.58
驱逐舰05,佛山,75,紧凑型车,12.18,15.78
秦新能源,银川,74,紧凑型车,12.99,17.48
宋PLUS新能源,许昌,74,SUV,15.48,21.88
唐新能源,唐山,74,SUV,20.98,34.28
秦新能源,深圳,74,紧凑型车,12.99,17.48
海豚,连云港,74,小型车,11.68,13.68
秦Pro新能源,湖州,74,紧凑型车,13.69,20.49
宋Pro新能源,长春,74,SUV,14.08,16.58
海豚,驻马店,73,小型车,11.68,13.68
秦Pro新能源,威海,73,紧凑型车,13.69,20.49
汉,台州,73,中大型车,21.78,33.18
唐新能源,兰州,73,SUV,20.98,34.28
海豚,抚州,73,小型车,11.68,13.68
唐新能源,常州,73,SUV,20.98,34.28
秦Pro新能源,绍兴,72,紧凑型车,13.69,20.49
元PLUS,连云港,72,SUV,13.98,16.78
唐新能源,昆明,72,SUV,20.98,34.28
秦PLUS,金华,72,紧凑型车,11.38,17.88
元PLUS,衡水,72,SUV,13.98,16.78
宋PLUS新能源,抚州,72,SUV,15.48,21.88
宋PLUS新能源,枣庄,71,SUV,15.48,21.88
海豚,宜春,71,小型车,11.68,13.68
宋PLUS新能源,西宁,71,SUV,15.48,21.88
驱逐舰05,石家庄,71,紧凑型车,12.18,15.78
秦PLUS,衡水,71,紧凑型车,11.38,17.88
元PLUS,黄石,71,SUV,13.98,16.78
汉,贵阳,71,中大型车,21.78,33.18
元PLUS,阜阳,71,SUV,13.98,16.78
秦PLUS,长春,71,紧凑型车,11.38,17.88
宋PLUS新能源,芜湖,70,SUV,15.48,21.88
秦PLUS,太原,70,紧凑型车,11.38,17.88
元PLUS,曲靖,70,SUV,13.98,16.78
宋PLUS新能源,衢州,70,SUV,15.48,21.88
秦PLUS,平顶山,70,紧凑型车,11.38,17.88
宋PLUS新能源,南充,70,SUV,15.48,21.88
宋Pro新能源,金华,70,SUV,14.08,16.58
海豚,九江,70,小型车,11.68,13.68
宋Pro新能源,常州,70,SUV,14.08,16.58
驱逐舰05,长沙,70,紧凑型车,12.18,15.78
宋Pro新能源,徐州,69,SUV,14.08,16.58
宋PLUS新能源,清远,69,SUV,15.48,21.88
海豚,曲靖,69,小型车,11.68,13.68
宋Pro新能源,柳州,69,SUV,14.08,16.58
汉,湖州,69,中大型车,21.78,33.18
秦PLUS,常州,69,紧凑型车,11.38,17.88
宋新能源,郑州,68,SUV,0.00,0.00
元PLUS,湛江,68,SUV,13.98,16.78
海豚,榆林,68,小型车,11.68,13.68
比亚迪e3,南充,68,紧凑型车,15.48,15.58
汉,昆明,68,中大型车,21.78,33.18
元PLUS,大连,68,SUV,13.98,16.78
宋PLUS新能源,忻州,67,SUV,15.48,21.88
秦PLUS,徐州,67,紧凑型车,11.38,17.88
比亚迪D1,上海,67,MPV,15.78,16.78
秦Pro新能源,南昌,67,紧凑型车,13.69,20.49
海豚,呼和浩特,67,小型车,11.68,13.68
元PLUS,常德,67,SUV,13.98,16.78
汉,沧州,67,中大型车,21.78,33.18
宋PLUS新能源,镇江,66,SUV,15.48,21.88
宋Pro新能源,咸阳,66,SUV,14.08,16.58
秦PLUS,咸阳,66,紧凑型车,11.38,17.88
秦新能源,温州,66,紧凑型车,12.99,17.48
宋PLUS新能源,宿州,66,SUV,15.48,21.88
汉,沈阳,66,中大型车,21.78,33.18
宋Pro新能源,泉州,66,SUV,14.08,16.58
海豚,廊坊,66,小型车,11.68,13.68
宋PLUS新能源,怀化,66,SUV,15.48,21.88
元PLUS,镇江,65,SUV,13.98,16.78
秦新能源,永州,65,紧凑型车,12.99,17.48
秦Pro新能源,盐城,65,紧凑型车,13.69,20.49
海豹,厦门,65,中型车,21.28,28.98
宋PLUS新能源,曲靖,65,SUV,15.48,21.88
唐新能源,南通,65,SUV,20.98,34.28
秦PLUS,漯河,65,紧凑型车,11.38,17.88
汉,惠州,65,中大型车,21.78,33.18
驱逐舰05,惠州,65,紧凑型车,12.18,15.78
海豹,海口,65,中型车,21.28,28.98
宋Pro新能源,沧州,65,SUV,14.08,16.58
秦PLUS,毕节,65,紧凑型车,11.38,17.88
秦PLUS,包头,65,紧凑型车,11.38,17.88
秦PLUS,周口,64,紧凑型车,11.38,17.88
秦PLUS,许昌,64,紧凑型车,11.38,17.88
唐新能源,绍兴,64,SUV,20.98,34.28
秦新能源,曲靖,64,紧凑型车,12.99,17.48
汉,泉州,64,中大型车,21.78,33.18
秦Pro新能源,茂名,64,紧凑型车,13.69,20.49
元PLUS,漯河,64,SUV,13.98,16.78
元PLUS,廊坊,64,SUV,13.98,16.78
海豚,开封,64,小型车,11.68,13.68
秦Pro新能源,黄石,64,紧凑型车,13.69,20.49
宋Pro新能源,贵阳,64,SUV,14.08,16.58
宋PLUS新能源,德州,64,SUV,15.48,21.88
宋PLUS新能源,亳州,64,SUV,15.48,21.88
宋PLUS新能源,湛江,63,SUV,15.48,21.88
元PLUS,枣庄,63,SUV,13.98,16.78
宋PLUS新能源,宜宾,63,SUV,15.48,21.88
秦PLUS,厦门,63,紧凑型车,11.38,17.88
宋Pro新能源,温州,63,SUV,14.08,16.58
汉,泰州,63,中大型车,21.78,33.18
秦Pro新能源,清远,63,紧凑型车,13.69,20.49
海豚,衡阳,63,小型车,11.68,13.68
元PLUS,东营,63,SUV,13.98,16.78
元PLUS,芜湖,62,SUV,13.98,16.78
唐新能源,温州,62,SUV,20.98,34.28
宋Pro新能源,南阳,62,SUV,14.08,16.58
海豹,惠州,62,中型车,21.28,28.98
秦PLUS,黄冈,62,紧凑型车,11.38,17.88
海豹,福州,62,中型车,21.28,28.98
宋PLUS新能源,大同,62,SUV,15.48,21.88
宋PLUS新能源,包头,62,SUV,15.48,21.88
海豚,株洲,61,小型车,11.68,13.68
唐新能源,淄博,61,SUV,20.98,34.28
汉,烟台,61,中大型车,21.78,33.18
秦PLUS,新乡,61,紧凑型车,11.38,17.88
汉,厦门,61,中大型车,21.78,33.18
秦新能源,武汉,61,紧凑型车,12.99,17.48
唐新能源,太原,61,SUV,20.98,34.28
宋PLUS新能源,上饶,61,SUV,15.48,21.88
宋PLUS新能源,莆田,61,SUV,15.48,21.88
海豚,乐山,61,小型车,11.68,13.68
宋PLUS新能源,荆门,61,SUV,15.48,21.88
海豚,德阳,61,小型车,11.68,13.68
秦Pro新能源,珠海,60,紧凑型车,13.69,20.49
元PLUS,银川,60,SUV,13.98,16.78
唐新能源,徐州,60,SUV,20.98,34.28
比亚迪e3,青岛,60,紧凑型车,15.48,15.58
宋PLUS新能源,常德,60,SUV,15.48,21.88
秦Pro新能源,镇江,59,紧凑型车,13.69,20.49
宋Pro新能源,镇江,59,SUV,14.08,16.58
海豚,岳阳,59,小型车,11.68,13.68
汉,太原,59,中大型车,21.78,33.18
宋PLUS新能源,邵阳,59,SUV,15.48,21.88
海豚,汕头,59,小型车,11.68,13.68
宋Pro新能源,廊坊,59,SUV,14.08,16.58
宋Pro新能源,昆明,59,SUV,14.08,16.58
唐新能源,邯郸,59,SUV,20.98,34.28
宋PLUS新能源,德阳,59,SUV,15.48,21.88
汉,大连,59,中大型车,21.78,33.18
海豚,大连,59,小型车,11.68,13.68
秦新能源,潮州,59,紧凑型车,12.99,17.48
宋新能源,重庆,59,SUV,0.00,0.00
秦新能源,宝鸡,59,紧凑型车,12.99,17.48
海豚,宜宾,58,小型车,11.68,13.68
宋Pro新能源,濮阳,58,SUV,14.08,16.58
海豚,南阳,58,小型车,11.68,13.68
宋PLUS新能源,九江,58,SUV,15.48,21.88
汉,阜阳,58,中大型车,21.78,33.18
汉,鄂尔多斯,58,中大型车,21.78,33.18
宋PLUS新能源,巴中,58,SUV,15.48,21.88
秦PLUS,安阳,58,紧凑型车,11.38,17.88
海豚,玉林,57,小型车,11.68,13.68
秦PLUS,烟台,57,紧凑型车,11.38,17.88
宋Pro新能源,宜昌,57,SUV,14.08,16.58
宋PLUS新能源,孝感,57,SUV,15.48,21.88
元PLUS,新乡,57,SUV,13.98,16.78
驱逐舰05,温州,57,紧凑型车,12.18,15.78
元PLUS,泰州,57,SUV,13.98,16.78
秦Pro新能源,太原,57,紧凑型车,13.69,20.49
海豹,泉州,57,中型车,21.28,28.98
元PLUS,茂名,57,SUV,13.98,16.78
宋PLUS新能源,泸州,57,SUV,15.48,21.88
宋PLUS新能源,开封,57,SUV,15.48,21.88
宋PLUS新能源,晋中,57,SUV,15.48,21.88
宋PLUS新能源,荆州,57,SUV,15.48,21.88
海豚,黄石,57,小型车,11.68,13.68
秦PLUS,衡阳,57,紧凑型车,11.38,17.88
元PLUS,滁州,57,SUV,13.98,16.78
元PLUS,亳州,57,SUV,13.98,16.78
宋PLUS新能源,珠海,56,SUV,15.48,21.88
元PLUS,岳阳,56,SUV,13.98,16.78
元PLUS,咸阳,56,SUV,13.98,16.78
宋PLUS新能源,威海,56,SUV,15.48,21.88
宋Pro新能源,台州,56,SUV,14.08,16.58
海豚,衢州,56,小型车,11.68,13.68
宋PLUS新能源,临汾,56,SUV,15.48,21.88
驱逐舰05,洛阳,56,紧凑型车,12.18,15.78
秦PLUS,菏泽,56,紧凑型车,11.38,17.88
驱逐舰05,赣州,56,紧凑型车,12.18,15.78
秦PLUS,德州,56,紧凑型车,11.38,17.88
宋PLUS新能源,滁州,56,SUV,15.48,21.88
唐新能源,保定,56,SUV,20.98,34.28
元PLUS,安庆,56,SUV,13.98,16.78
元PLUS,莆田,55,SUV,13.98,16.78
宋Pro新能源,南昌,55,SUV,14.08,16.58
驱逐舰05,南昌,55,紧凑型车,12.18,15.78
宋PLUS新能源,马鞍山,55,SUV,15.48,21.88
宋PLUS新能源,吕梁,55,SUV,15.48,21.88
元PLUS,菏泽,55,SUV,13.98,16.78
海豚,汉中,55,小型车,11.68,13.68
汉,衡阳,55,中大型车,21.78,33.18
宋PLUS新能源,达州,55,SUV,15.48,21.88
宋新能源,长沙,55,SUV,0.00,0.00
唐新能源,长春,55,SUV,20.98,34.28
宋PLUS新能源,安阳,55,SUV,15.48,21.88
海豚,玉溪,54,小型车,11.68,13.68
元PLUS,咸宁,54,SUV,13.98,16.78
宋Pro新能源,襄阳,54,SUV,14.08,16.58
秦PLUS,襄阳,54,紧凑型车,11.38,17.88
海豹,徐州,54,中型车,21.28,28.98
海豚,芜湖,54,小型车,11.68,13.68
宋新能源,武汉,54,SUV,0.00,0.00
宋PLUS新能源,三门峡,54,SUV,15.48,21.88
元PLUS,泸州,54,SUV,13.98,16.78
海豹,昆明,54,中型车,21.28,28.98
秦PLUS,江门,54,紧凑型车,11.38,17.88
海豚,淮安,54,小型车,11.68,13.68
秦PLUS,赣州,54,紧凑型车,11.38,17.88
宋PLUS新能源,东营,54,SUV,15.48,21.88
海豚,滁州,54,小型车,11.68,13.68
秦Pro新能源,常州,54,紧凑型车,13.69,20.49
宋Pro新能源,包头,54,SUV,14.08,16.58
宋PLUS新能源,株洲,53,SUV,15.48,21.88
宋PLUS新能源,肇庆,53,SUV,15.48,21.88
宋Pro新能源,烟台,53,SUV,14.08,16.58
汉,徐州,53,中大型车,21.78,33.18
汉,乌鲁木齐,53,中大型车,21.78,33.18
秦Pro新能源,泰州,53,紧凑型车,13.69,20.49
宋PLUS新能源,宿迁,53,SUV,15.48,21.88
元PLUS,商丘,53,SUV,13.98,16.78
唐新能源,三亚,53,SUV,20.98,34.28
宋PLUS新能源,梅州,53,SUV,15.48,21.88
秦PLUS,临汾,53,紧凑型车,11.38,17.88
海豚,荆州,53,小型车,11.68,13.68
宋PLUS新能源,淮安,53,SUV,15.48,21.88
元PLUS,黄冈,53,SUV,13.98,16.78
宋PLUS新能源,玉林,52,SUV,15.48,21.88
汉,咸阳,52,中大型车,21.78,33.18
宋PLUS新能源,武威,52,SUV,15.48,21.88
海豚,平顶山,52,小型车,11.68,13.68
元PLUS,濮阳,52,SUV,13.98,16.78
唐新能源,洛阳,52,SUV,20.98,34.28
汉,廊坊,52,中大型车,21.78,33.18
元PLUS,晋城,52,SUV,13.98,16.78
海豹,济南,52,中型车,21.28,28.98
宋PLUS新能源,河源,52,SUV,15.48,21.88
秦PLUS,银川,51,紧凑型车,11.38,17.88
海豚,湘潭,51,小型车,11.68,13.68
秦新能源,清远,51,紧凑型车,12.99,17.48
海豚,濮阳,51,小型车,11.68,13.68
宋Pro新能源,绵阳,51,SUV,14.08,16.58
宋PLUS新能源,柳州,51,SUV,15.48,21.88
海豚,兰州,51,小型车,11.68,13.68
元PLUS,荆州,51,SUV,13.98,16.78
元PLUS,呼和浩特,51,SUV,13.98,16.78
秦新能源,哈尔滨,51,紧凑型车,12.99,17.48
宋新能源,东莞,51,SUV,0.00,0.00
秦Pro新能源,大连,51,紧凑型车,13.69,20.49
秦PLUS,株洲,50,紧凑型车,11.38,17.88
海豚,珠海,50,小型车,11.68,13.68
秦新能源,延安,50,紧凑型车,12.99,17.48
秦Pro新能源,宜昌,50,紧凑型车,13.69,20.49
海豹,扬州,50,中型车,21.28,28.98
驱逐舰05,徐州,50,紧凑型车,12.18,15.78
汉,潍坊,50,中大型车,21.78,33.18
海豚,泰安,50,小型车,11.68,13.68
秦PLUS,宿州,50,紧凑型车,11.38,17.88
元PLUS,邵阳,50,SUV,13.98,16.78
秦Pro新能源,曲靖,50,紧凑型车,13.69,20.49
宋PLUS新能源,萍乡,50,SUV,15.48,21.88
唐新能源,南昌,50,SUV,20.98,34.28
元PLUS,绵阳,50,SUV,13.98,16.78
宋Pro新能源,江门,50,SUV,14.08,16.58
宋PLUS新能源,吉林,50,SUV,15.48,21.88
秦Pro新能源,常德,50,紧凑型车,13.69,20.49
宋新能源,承德,50,SUV,0.00,0.00
秦新能源,重庆,50,紧凑型车,12.99,17.48
唐新能源,营口,49,SUV,20.98,34.28
汉,盐城,49,中大型车,21.78,33.18
汉,邢台,49,中大型车,21.78,33.18
唐新能源,邢台,49,SUV,20.98,34.28
秦Pro新能源,邢台,49,紧凑型车,13.69,20.49
汉,芜湖,49,中大型车,21.78,33.18
秦PLUS,邵阳,49,紧凑型车,11.38,17.88
元PLUS,汕头,49,SUV,13.98,16.78
宋PLUS新能源,漯河,49,SUV,15.48,21.88
宋PLUS新能源,六安,49,SUV,15.48,21.88
秦Pro新能源,衡阳,49,紧凑型车,13.69,20.49
元PLUS,桂林,49,SUV,13.98,16.78
宋Pro新能源,滨州,49,SUV,14.08,16.58
海豚,包头,49,小型车,11.68,13.68
宋PLUS新能源,安庆,49,SUV,15.48,21.88
元PLUS,遵义,48,SUV,13.98,16.78
元PLUS,株洲,48,SUV,13.98,16.78
元PLUS,宜春,48,SUV,13.98,16.78
秦PLUS,宜昌,48,紧凑型车,11.38,17.88
海豚,上饶,48,小型车,11.68,13.68
秦PLUS,秦皇岛,48,紧凑型车,11.38,17.88
海豚,梅州,48,小型车,11.68,13.68
秦PLUS,娄底,48,紧凑型车,11.38,17.88
秦新能源,临沧,48,紧凑型车,12.99,17.48
宋新能源,洛阳,48,SUV,0.00,0.00
海豹,江门,48,中型车,21.28,28.98
汉,长春,48,中大型车,21.78,33.18
秦Pro新能源,郑州,47,紧凑型车,13.69,20.49
宋PLUS新能源,宣城,47,SUV,15.48,21.88
驱逐舰05,太原,47,紧凑型车,12.18,15.78
驱逐舰05,南通,47,紧凑型车,12.18,15.78
秦新能源,宁波,47,紧凑型车,12.99,17.48
唐新能源,哈尔滨,47,SUV,20.98,34.28
宋MAX新能源,广州,47,MPV,14.78,17.48
驱逐舰05,常州,47,紧凑型车,12.18,15.78
宋Pro新能源,宝鸡,47,SUV,14.08,16.58
汉,周口,46,中大型车,21.78,33.18
驱逐舰05,中山,46,紧凑型车,12.18,15.78
宋PLUS新能源,永州,46,SUV,15.48,21.88
秦Pro新能源,烟台,46,紧凑型车,13.69,20.49
宋Pro新能源,新乡,46,SUV,14.08,16.58
宋Pro新能源,信阳,46,SUV,14.08,16.58
宋PLUS新能源,湘潭,46,SUV,15.48,21.88
唐新能源,厦门,46,SUV,20.98,34.28
宋Pro新能源,泰州,46,SUV,14.08,16.58
元PLUS,泰安,46,SUV,13.98,16.78
元PLUS,宿迁,46,SUV,13.98,16.78
秦PLUS,茂名,46,紧凑型车,11.38,17.88
唐新能源,临沂,46,SUV,20.98,34.28
海豚,焦作,46,小型车,11.68,13.68
秦Pro新能源,江门,46,紧凑型车,13.69,20.49
秦Pro新能源,邯郸,46,紧凑型车,13.69,20.49
宋PLUS新能源,广安,46,SUV,15.48,21.88
元PLUS,鄂尔多斯,46,SUV,13.98,16.78
元PLUS,包头,46,SUV,13.98,16.78
汉,淄博,45,中大型车,21.78,33.18
秦PLUS,盐城,45,紧凑型车,11.38,17.88
宋Pro新能源,榆林,45,SUV,14.08,16.58
秦PLUS,扬州,45,紧凑型车,11.38,17.88
海豚,邵阳,45,小型车,11.68,13.68
海豚,十堰,45,小型车,11.68,13.68
驱逐舰05,沈阳,45,紧凑型车,12.18,15.78
宋PLUS新能源,日照,45,SUV,15.48,21.88
秦PLUS,清远,45,紧凑型车,11.38,17.88
海豹,青岛,45,中型车,21.28,28.98
秦PLUS,连云港,45,紧凑型车,11.38,17.88
秦PLUS,六安,45,紧凑型车,11.38,17.88
海豚,六安,45,小型车,11.68,13.68
海豹,赣州,45,中型车,21.28,28.98
秦Pro新能源,桂林,45,紧凑型车,13.69,20.49
宋新能源,佛山,45,SUV,0.00,0.00
汉,保定,45,中大型车,21.78,33.18
元PLUS,安阳,45,SUV,13.98,16.78
宋PLUS新能源,延安,44,SUV,15.48,21.88
秦PLUS,泰州,44,紧凑型车,11.38,17.88
宋PLUS新能源,泰安,44,SUV,15.48,21.88
海豚,随州,44,小型车,11.68,13.68
海豚,马鞍山,44,小型车,11.68,13.68
秦新能源,吕梁,44,紧凑型车,12.99,17.48
宋PLUS新能源,六盘水,44,SUV,15.48,21.88
汉,洛阳,44,中大型车,21.78,33.18
元PLUS,聊城,44,SUV,13.98,16.78
秦PLUS,开封,44,紧凑型车,11.38,17.88
秦Pro新能源,惠州,44,紧凑型车,13.69,20.49
宋Pro新能源,黄石,44,SUV,14.08,16.58
宋Pro新能源,黄冈,44,SUV,14.08,16.58
秦PLUS,常德,44,紧凑型车,11.38,17.88
唐新能源,包头,44,SUV,20.98,34.28
秦PLUS,驻马店,43,紧凑型车,11.38,17.88
宋Pro新能源,淄博,43,SUV,14.08,16.58
宋PLUS新能源,咸宁,43,SUV,15.48,21.88
秦PLUS,信阳,43,紧凑型车,11.38,17.88
海豚,许昌,43,小型车,11.68,13.68
比亚迪e3,无锡,43,紧凑型车,15.48,15.58
宋Pro新能源,十堰,43,SUV,14.08,16.58
宋新能源,苏州,43,SUV,0.00,0.00
宋Pro新能源,商洛,43,SUV,14.08,16.58
元PLUS,萍乡,43,SUV,13.98,16.78
宋PLUS新能源,乐山,43,SUV,15.48,21.88
秦Pro新能源,廊坊,43,紧凑型车,13.69,20.49
秦PLUS,焦作,43,紧凑型车,11.38,17.88
唐新能源,江门,43,SUV,20.98,34.28
驱逐舰05,嘉兴,43,紧凑型车,12.18,15.78
宋PLUS新能源,淮南,43,SUV,15.48,21.88
秦PLUS,怀化,43,紧凑型车,11.38,17.88
驱逐舰05,海口,43,紧凑型车,12.18,15.78
海豚,常德,43,小型车,11.68,13.68
海豚,安阳,43,小型车,11.68,13.68
唐新能源,镇江,42,SUV,20.98,34.28
海豚,永州,42,小型车,11.68,13.68
秦PLUS,益阳,42,紧凑型车,11.38,17.88
海豹,宜昌,42,中型车,21.28,28.98
汉,银川,42,中大型车,21.78,33.18
宋PLUS新能源,扬州,42,SUV,15.48,21.88
元PLUS,扬州,42,SUV,13.98,16.78
唐新能源,台州,42,SUV,20.98,34.28
宋新能源,石家庄,42,SUV,0.00,0.00
海豚,秦皇岛,42,小型车,11.68,13.68
海豹,淮安,42,中型车,21.28,28.98
汉,邯郸,42,中大型车,21.78,33.18
宋新能源,合肥,42,SUV,0.00,0.00
宋Pro新能源,桂林,42,SUV,14.08,16.58
汉,福州,42,中大型车,21.78,33.18
元PLUS,德州,42,SUV,13.98,16.78
汉,滨州,42,中大型车,21.78,33.18
宋Pro新能源,驻马店,41,SUV,14.08,16.58
汉,驻马店,41,中大型车,21.78,33.18
唐新能源,珠海,41,SUV,20.98,34.28
元PLUS,宜宾,41,SUV,13.98,16.78
秦Pro新能源,岳阳,41,紧凑型车,13.69,20.49
秦PLUS,岳阳,41,紧凑型车,11.38,17.88
唐新能源,新乡,41,SUV,20.98,34.28
唐新能源,威海,41,SUV,20.98,34.28
宋PLUS新能源,韶关,41,SUV,15.48,21.88
海豹,衢州,41,中型车,21.28,28.98
唐新能源,盘锦,41,SUV,20.98,34.28
海豚,莆田,41,小型车,11.68,13.68
海豚,泸州,41,小型车,11.68,13.68
海豚,漯河,41,小型车,11.68,13.68
秦PLUS,临沂,41,紧凑型车,11.38,17.88
秦PLUS,九江,41,紧凑型车,11.38,17.88
宋Pro新能源,呼和浩特,41,SUV,14.08,16.58
宋Pro新能源,哈尔滨,41,SUV,14.08,16.58
秦新能源,成都,41,紧凑型车,12.99,17.48
秦PLUS,滨州,41,紧凑型车,11.38,17.88
元PLUS,驻马店,40,SUV,13.98,16.78
秦PLUS,运城,40,紧凑型车,11.38,17.88
宋PLUS新能源,阳泉,40,SUV,15.48,21.88
宋Pro新能源,银川,40,SUV,14.08,16.58
汉,扬州,40,中大型车,21.78,33.18
秦Pro新能源,扬州,40,紧凑型车,13.69,20.49
唐新能源,潍坊,40,SUV,20.98,34.28
比亚迪D1,温州,40,MPV,15.78,16.78
汉,唐山,40,中大型车,21.78,33.18
驱逐舰05,绍兴,40,紧凑型车,12.18,15.78
汉,商丘,40,中大型车,21.78,33.18
驱逐舰05,青岛,40,紧凑型车,12.18,15.78
秦PLUS,濮阳,40,紧凑型车,11.38,17.88
元PLUS,眉山,40,SUV,13.98,16.78
汉,绵阳,40,中大型车,21.78,33.18
宋新能源,兰州,40,SUV,0.00,0.00
宋PLUS新能源,景德镇,40,SUV,15.48,21.88
宋PLUS新能源,揭阳,40,SUV,15.48,21.88
海豹,贵阳,40,中型车,21.28,28.98
宋Pro新能源,阜阳,40,SUV,14.08,16.58
驱逐舰05,保定,40,紧凑型车,12.18,15.78
汉,遵义,39,中大型车,21.78,33.18
宋Pro新能源,珠海,39,SUV,14.08,16.58
元PLUS,益阳,39,SUV,13.98,16.78
海豹,盐城,39,中型车,21.28,28.98
海豚,渭南,39,小型车,11.68,13.68
宋PLUS新能源,随州,39,SUV,15.48,21.88
唐新能源,平顶山,39,SUV,20.98,34.28
秦PLUS,莆田,39,紧凑型车,11.38,17.88
秦PLUS,六盘水,39,紧凑型车,11.38,17.88
汉,临沂,39,中大型车,21.78,33.18
驱逐舰05,济南,39,紧凑型车,12.18,15.78
比亚迪e6,东莞,39,MPV,0.00,0.00
海豚,北海,39,小型车,11.68,13.68
秦PLUS,亳州,39,紧凑型车,11.38,17.88
宋PLUS新能源,蚌埠,39,SUV,15.48,21.88
秦Pro新能源,中山,38,紧凑型车,13.69,20.49
秦PLUS,肇庆,38,紧凑型车,11.38,17.88
唐新能源,烟台,38,SUV,20.98,34.28
元PLUS,南阳,38,SUV,13.98,16.78
秦Pro新能源,梅州,38,紧凑型车,13.69,20.49
宋Pro新能源,漯河,38,SUV,14.08,16.58
宋Pro新能源,连云港,38,SUV,14.08,16.58
元PLUS,开封,38,SUV,13.98,16.78
海豚,晋中,38,小型车,11.68,13.68
海豚,揭阳,38,小型车,11.68,13.68
宋PLUS新能源,鹤壁,38,SUV,15.48,21.88
秦PLUS,呼和浩特,38,紧凑型车,11.38,17.88
秦Pro新能源,阜阳,38,紧凑型车,13.69,20.49
驱逐舰05,银川,37,紧凑型车,12.18,15.78
比亚迪e3,宣城,37,紧凑型车,15.48,15.58
秦新能源,湘潭,37,紧凑型车,12.99,17.48
宋PLUS新能源,乌海,37,SUV,15.48,21.88
秦PLUS,泰安,37,紧凑型车,11.38,17.88
海豹,太原,37,中型车,21.28,28.98
宋PLUS新能源,朔州,37,SUV,15.48,21.88
海豚,南充,37,小型车,11.68,13.68
宋PLUS新能源,茂名,37,SUV,15.48,21.88
秦PLUS,柳州,37,紧凑型车,11.38,17.88
唐新能源,廊坊,37,SUV,20.98,34.28
秦新能源,惠州,37,紧凑型车,12.99,17.48
秦Pro新能源,河源,37,紧凑型车,13.69,20.49
秦PLUS,湖州,37,紧凑型车,11.38,17.88
宋Pro新能源,衡阳,37,SUV,14.08,16.58
比亚迪e3,桂林,37,紧凑型车,15.48,15.58
秦新能源,广州,37,紧凑型车,12.99,17.48
元PLUS,长春,37,SUV,13.98,16.78
唐新能源,滨州,37,SUV,20.98,34.28
宋Pro新能源,安阳,37,SUV,14.08,16.58
秦PLUS,淄博,36,紧凑型车,11.38,17.88
元PLUS,肇庆,36,SUV,13.98,16.78
海豚,信阳,36,小型车,11.68,13.68
秦新能源,徐州,36,紧凑型车,12.99,17.48
秦新能源,台州,36,紧凑型车,12.99,17.48
宋新能源,太原,36,SUV,0.00,0.00
元PLUS,宿州,36,SUV,13.98,16.78
秦PLUS,三亚,36,紧凑型车,11.38,17.88
海豚,荆门,36,小型车,11.68,13.68
海豚,景德镇,36,小型车,11.68,13.68
海豚,怀化,36,小型车,11.68,13.68
驱逐舰05,贵阳,36,紧凑型车,12.18,15.78
秦新能源,佛山,36,紧凑型车,12.99,17.48
秦PLUS,承德,36,紧凑型车,11.38,17.88
唐新能源,宝鸡,36,SUV,20.98,34.28
海豚,湛江,35,小型车,11.68,13.68
秦Pro新能源,淄博,35,紧凑型车,13.69,20.49
元PLUS,永州,35,SUV,13.98,16.78
汉,新乡,35,中大型车,21.78,33.18
秦PLUS,西宁,35,紧凑型车,11.38,17.88
宋Pro新能源,芜湖,35,SUV,14.08,16.58
秦PLUS,芜湖,35,紧凑型车,11.38,17.88
宋Pro新能源,商丘,35,SUV,14.08,16.58
元PLUS,清远,35,SUV,13.98,16.78
宋PLUS新能源,盘锦,35,SUV,15.48,21.88
唐新能源,南阳,35,SUV,20.98,34.28
唐新能源,漯河,35,SUV,20.98,34.28
海豚,六盘水,35,小型车,11.68,13.68
汉,连云港,35,中大型车,21.78,33.18
唐新能源,连云港,35,SUV,20.98,34.28
汉,济宁,35,中大型车,21.78,33.18
宋PLUS新能源,晋城,35,SUV,15.48,21.88
秦Pro新能源,郴州,35,紧凑型车,13.69,20.49
唐新能源,潮州,35,SUV,20.98,34.28
宋PLUS新能源,承德,35,SUV,15.48,21.88
秦PLUS,安庆,35,紧凑型车,11.38,17.88
秦Pro新能源,遵义,34,紧凑型车,13.69,20.49
汉,宜春,34,中大型车,21.78,33.18
唐新能源,宜春,34,SUV,20.98,34.28
元PLUS,榆林,34,SUV,13.98,16.78
海豚,咸宁,34,小型车,11.68,13.68
元PLUS,信阳,34,SUV,13.98,16.78
元PLUS,许昌,34,SUV,13.98,16.78
宋Pro新能源,潍坊,34,SUV,14.08,16.58
海豚,铜陵,34,小型车,11.68,13.68
海豚,宿州,34,小型车,11.68,13.68
宋PLUS新能源,遂宁,34,SUV,15.48,21.88
宋Pro新能源,汕头,34,SUV,14.08,16.58
秦Pro新能源,三亚,34,紧凑型车,13.69,20.49
元PLUS,衢州,34,SUV,13.98,16.78
唐新能源,濮阳,34,SUV,20.98,34.28
宋新能源,南阳,34,SUV,0.00,0.00
元PLUS,兰州,34,SUV,13.98,16.78
宋Pro新能源,济宁,34,SUV,14.08,16.58
宋Pro新能源,晋城,34,SUV,14.08,16.58
汉,江门,34,中大型车,21.78,33.18
