秦Pro新能源,成都,202,紧凑型车,13.69,20.49
秦PLUS,成都,202,紧凑型车,11.18,17.58
海豚,太原,201,小型车,10.28,13.08
宋PLUS新能源,宁波,201,SUV,15.28,21.68
秦PLUS,长沙,201,紧凑型车,11.18,17.58
驱逐舰05,广州,200,紧凑型车,11.98,15.58
驱逐舰05,西安,199,紧凑型车,11.98,15.58
汉,无锡,199,中大型车,21.48,32.98
秦PLUS,中山,198,紧凑型车,11.18,17.58
海豚,绍兴,198,小型车,10.28,13.08
海豚,开封,198,小型车,10.28,13.08
秦新能源,济南,198,紧凑型车,12.99,20.99
海豚,海口,197,小型车,10.28,13.08
元PLUS,东莞,194,SUV,13.78,16.58
海豚,昆明,193,小型车,10.28,13.08
宋PLUS新能源,南昌,192,SUV,15.28,21.68
汉,东莞,192,中大型车,21.48,32.98
海豹,西安,190,中型车,20.98,28.68
元PLUS,南通,190,SUV,13.78,16.58
海豹,杭州,190,中型车,20.98,28.68
元PLUS,佛山,188,SUV,13.78,16.58
秦PLUS,南宁,187,紧凑型车,11.18,17.58
宋新能源,广州,187,SUV,0.00,0.00
宋PLUS新能源,保定,186,SUV,15.28,21.68
海豹,北京,184,中型车,20.98,28.68
海豚,济南,181,小型车,10.28,13.08
唐新能源,佛山,181,SUV,20.58,33.98
驱逐舰05,武汉,179,紧凑型车,11.98,15.58
秦PLUS,无锡,178,紧凑型车,11.18,17.58
唐新能源,苏州,177,SUV,20.58,33.98
元PLUS,无锡,174,SUV,13.78,16.58
秦PLUS,东莞,174,紧凑型车,11.18,17.58
秦Pro新能源,东莞,173,紧凑型车,13.69,20.49
海豹,重庆,171,中型车,20.98,28.68
海豹,武汉,169,中型车,20.98,28.68
汉,宁波,169,中大型车,21.48,32.98
秦PLUS,洛阳,169,紧凑型车,11.18,17.58
宋PLUS新能源,福州,168,SUV,15.28,21.68
元pro,上海,167,SUV,9.28,11.28
秦Pro新能源,南京,167,紧凑型车,13.69,20.49
唐新能源,东莞,167,SUV,20.58,33.98
海豚,中山,164,小型车,10.28,13.08
宋新能源,天津,164,SUV,0.00,0.00
元PLUS,南宁,164,SUV,13.78,16.58
元PLUS,宁波,163,SUV,13.78,16.58
海豚,保定,163,小型车,10.28,13.08
元PLUS,台州,161,SUV,13.78,16.58
秦PLUS,沈阳,161,紧凑型车,11.18,17.58
秦Pro新能源,南宁,161,紧凑型车,13.69,20.49
秦Pro新能源,杭州,161,紧凑型车,13.69,20.49
海豚,泉州,158,小型车,10.28,13.08
秦新能源,太原,157,紧凑型车,12.99,20.99
宋PLUS新能源,济南,157,SUV,15.28,21.68
驱逐舰05,重庆,157,紧凑型车,11.98,15.58
海豹,苏州,156,中型车,20.98,28.68
宋PLUS新能源,无锡,155,SUV,15.28,21.68
海豚,福州,155,小型车,10.28,13.08
海豚,沈阳,154,小型车,10.28,13.08
秦Pro新能源,武汉,153,紧凑型车,13.69,20.49
秦Pro新能源,西安,151,紧凑型车,13.69,20.49
元PLUS,温州,151,SUV,13.78,16.58
唐新能源,南京,151,SUV,20.58,33.98
秦Pro新能源,佛山,151,紧凑型车,13.69,20.49
秦PLUS,珠海,150,紧凑型车,11.18,17.58
秦PLUS,南通,150,紧凑型车,11.18,17.58
秦PLUS,惠州,150,紧凑型车,11.18,17.58
秦Pro新能源,中山,148,紧凑型车,13.69,20.49
海豚,焦作,148,小型车,10.28,13.08
宋新能源,郑州,147,SUV,0.00,0.00
秦PLUS,济南,146,紧凑型车,11.18,17.58
秦PLUS,嘉兴,145,紧凑型车,11.18,17.58
秦新能源,东莞,145,紧凑型车,12.99,20.99
海豚,厦门,143,小型车,10.28,13.08
海豚,泰州,142,小型车,10.28,13.08
唐新能源,长春,142,SUV,20.58,33.98
秦PLUS,石家庄,140,紧凑型车,11.18,17.58
汉,南宁,138,中大型车,21.48,32.98
秦新能源,温州,137,紧凑型车,12.99,20.99
海豚,临沂,136,小型车,10.28,13.08
汉,温州,135,中大型车,21.48,32.98
汉,嘉兴,135,中大型车,21.48,32.98
秦PLUS,廊坊,134,紧凑型车,11.18,17.58
海豚,枣庄,133,小型车,10.28,13.08
宋PLUS新能源,邯郸,133,SUV,15.28,21.68
海豚,淄博,132,小型车,10.28,13.08
秦新能源,厦门,132,紧凑型车,12.99,20.99
秦PLUS,长春,132,紧凑型车,11.18,17.58
汉,石家庄,131,中大型车,21.48,32.98
秦新能源,深圳,130,紧凑型车,12.99,20.99
元PLUS,青岛,130,SUV,13.78,16.58
海豹,南京,129,中型车,20.98,28.68
宋PLUS新能源,银川,128,SUV,15.28,21.68
海豚,惠州,128,小型车,10.28,13.08
秦PLUS,沧州,128,紧凑型车,11.18,17.58
唐新能源,昆明,127,SUV,20.58,33.98
海豚,周口,126,小型车,10.28,13.08
宋新能源,西安,126,SUV,0.00,0.00
唐新能源,合肥,125,SUV,20.58,33.98
宋Pro新能源,郑州,124,SUV,13.88,16.38
宋PLUS新能源,绵阳,124,SUV,15.28,21.68
元PLUS,昆明,124,SUV,13.78,16.58
汉,中山,123,中大型车,21.48,32.98
驱逐舰05,苏州,123,紧凑型车,11.98,15.58
海豹,成都,123,中型车,20.98,28.68
唐新能源,南宁,122,SUV,20.58,33.98
海豹,广州,122,中型车,20.98,28.68
秦Pro新能源,长沙,122,紧凑型车,13.69,20.49
秦PLUS,保定,122,紧凑型车,11.18,17.58
秦新能源,重庆,121,紧凑型车,12.99,20.99
海豚,驻马店,120,小型车,10.28,13.08
汉,佛山,120,中大型车,21.48,32.98
秦Pro新能源,福州,120,紧凑型车,13.69,20.49
宋PLUS新能源,温州,119,SUV,15.28,21.68
海豹,宁波,119,中型车,20.98,28.68
宋PLUS新能源,汕头,118,SUV,15.28,21.68
海豹,上海,118,中型车,20.98,28.68
秦PLUS,宁波,118,紧凑型车,11.18,17.58
秦Pro新能源,郑州,117,紧凑型车,13.69,20.49
元PLUS,金华,117,SUV,13.78,16.58
海豚,镇江,116,小型车,10.28,13.08
秦Pro新能源,昆明,116,紧凑型车,13.69,20.49
汉,海口,116,中大型车,21.48,32.98
海豹,合肥,116,中型车,20.98,28.68
宋PLUS新能源,常州,116,SUV,15.28,21.68
唐新能源,哈尔滨,115,SUV,20.58,33.98
宋PLUS新能源,哈尔滨,115,SUV,15.28,21.68
元PLUS,中山,114,SUV,13.78,16.58
宋PLUS新能源,潍坊,114,SUV,15.28,21.68
汉,太原,114,中大型车,21.48,32.98
驱逐舰05,合肥,114,紧凑型车,11.98,15.58
秦Pro新能源,珠海,112,紧凑型车,13.69,20.49
海豚,宜昌,112,小型车,10.28,13.08
海豚,邯郸,112,小型车,10.28,13.08
海豚,襄阳,111,小型车,10.28,13.08
海豹,长沙,111,中型车,20.98,28.68
秦Pro新能源,南通,110,紧凑型车,13.69,20.49
宋PLUS新能源,厦门,109,SUV,15.28,21.68
海豚,潍坊,108,小型车,10.28,13.08
唐新能源,无锡,108,SUV,20.58,33.98
海豚,濮阳,108,小型车,10.28,13.08
元PLUS,济南,108,SUV,13.78,16.58
宋PLUS新能源,烟台,107,SUV,15.28,21.68
秦新能源,福州,107,紧凑型车,12.99,20.99
秦新能源,泉州,106,紧凑型车,12.99,20.99
元PLUS,嘉兴,106,SUV,13.78,16.58
秦新能源,上海,105,紧凑型车,12.99,20.99
海豚,南阳,105,小型车,10.28,13.08
元PLUS,潍坊,104,SUV,13.78,16.58
唐新能源,石家庄,104,SUV,20.58,33.98
海豹,郑州,103,中型车,20.98,28.68
海豚,许昌,103,小型车,10.28,13.08
秦Pro新能源,合肥,103,紧凑型车,13.69,20.49
宋Pro新能源,成都,103,SUV,13.88,16.38
宋Pro新能源,北京,103,SUV,13.88,16.38
宋Pro新能源,西安,102,SUV,13.88,16.38
宋Pro新能源,武汉,102,SUV,13.88,16.38
汉,南昌,102,中大型车,21.48,32.98
汉,济南,102,中大型车,21.48,32.98
海豚,淮安,102,小型车,10.28,13.08
宋新能源,杭州,102,SUV,0.00,0.00
秦Pro新能源,惠州,101,紧凑型车,13.69,20.49
秦PLUS,邯郸,100,紧凑型车,11.18,17.58
汉,沈阳,99,中大型车,21.48,32.98
汉,南通,99,中大型车,21.48,32.98
秦PLUS,昆明,99,紧凑型车,11.18,17.58
汉,惠州,99,中大型车,21.48,32.98
海豚,安阳,99,小型车,10.28,13.08
海豚,运城,98,小型车,10.28,13.08
海豚,平顶山,98,小型车,10.28,13.08
宋PLUS新能源,洛阳,98,SUV,15.28,21.68
秦PLUS,柳州,98,紧凑型车,11.18,17.58
海豚,廊坊,98,小型车,10.28,13.08
海豚,呼和浩特,98,小型车,10.28,13.08
海豚,沧州,98,小型车,10.28,13.08
海豹,温州,97,中型车,20.98,28.68
元PLUS,绍兴,97,SUV,13.78,16.58
秦新能源,马鞍山,97,紧凑型车,12.99,20.99
唐新能源,洛阳,97,SUV,20.58,33.98
海豚,赣州,97,小型车,10.28,13.08
元PLUS,福州,97,SUV,13.78,16.58
驱逐舰05,成都,97,紧凑型车,11.98,15.58
秦新能源,台州,96,紧凑型车,12.99,20.99
秦新能源,郴州,96,紧凑型车,12.99,20.99
海豚,邢台,95,小型车,10.28,13.08
汉,昆明,95,中大型车,21.48,32.98
海豚,济宁,95,小型车,10.28,13.08
秦新能源,晋城,95,紧凑型车,12.99,20.99
元PLUS,长春,95,SUV,13.78,16.58
宋PLUS新能源,赣州,94,SUV,15.28,21.68
汉,台州,93,中大型车,21.48,32.98
海豚,南充,93,小型车,10.28,13.08
宋新能源,洛阳,93,SUV,0.00,0.00
驱逐舰05,东莞,93,紧凑型车,11.98,15.58
秦PLUS,常州,93,紧凑型车,11.18,17.58
宋PLUS新能源,咸阳,92,SUV,15.28,21.68
元PLUS,唐山,92,SUV,13.78,16.58
宋PLUS新能源,南充,92,SUV,15.28,21.68
海豚,玉林,91,小型车,10.28,13.08
元PLUS,石家庄,91,SUV,13.78,16.58
秦新能源,合肥,91,紧凑型车,12.99,20.99
元PLUS,保定,91,SUV,13.78,16.58
唐新能源,中山,90,SUV,20.58,33.98
宋PLUS新能源,运城,90,SUV,15.28,21.68
秦Pro新能源,天津,90,紧凑型车,13.69,20.49
海豚,邵阳,90,小型车,10.28,13.08
驱逐舰05,南宁,90,紧凑型车,11.98,15.58
海豚,菏泽,90,小型车,10.28,13.08
海豚,阜阳,90,小型车,10.28,13.08
海豚,亳州,90,小型车,10.28,13.08
元PLUS,徐州,89,SUV,13.78,16.58
秦新能源,遂宁,89,紧凑型车,12.99,20.99
比亚迪e3,南宁,89,紧凑型车,15.48,15.58
海豚,柳州,89,小型车,10.28,13.08
唐新能源,济南,89,SUV,20.58,33.98
唐新能源,惠州,89,SUV,20.58,33.98
秦Pro新能源,温州,88,紧凑型车,13.69,20.49
秦PLUS,青岛,88,紧凑型车,11.18,17.58
宋PLUS新能源,临沂,88,SUV,15.28,21.68
汉,洛阳,88,中大型车,21.48,32.98
宋PLUS新能源,兰州,88,SUV,15.28,21.68
海豚,临汾,87,小型车,10.28,13.08
秦PLUS,大连,87,紧凑型车,11.18,17.58
宋Pro新能源,重庆,87,SUV,13.88,16.38
秦PLUS,徐州,86,紧凑型车,11.18,17.58
秦PLUS,温州,86,紧凑型车,11.18,17.58
秦PLUS,唐山,86,紧凑型车,11.18,17.58
秦Pro新能源,宁波,86,紧凑型车,13.69,20.49
汉,福州,86,中大型车,21.48,32.98
海豚,烟台,85,小型车,10.28,13.08
海豚,连云港,85,小型车,10.28,13.08
宋PLUS新能源,江门,85,SUV,15.28,21.68
元PLUS,惠州,85,SUV,13.78,16.58
秦PLUS,台州,84,紧凑型车,11.18,17.58
秦Pro新能源,石家庄,84,紧凑型车,13.69,20.49
宋MAX新能源,深圳,84,MPV,14.58,17.28
宋PLUS新能源,泉州,84,SUV,15.28,21.68
海豚,绵阳,84,小型车,10.28,13.08
秦PLUS,临沂,84,紧凑型车,11.18,17.58
元PLUS,常州,84,SUV,13.78,16.58
宋PLUS新能源,淄博,83,SUV,15.28,21.68
秦PLUS,太原,83,紧凑型车,11.18,17.58
秦Pro新能源,金华,83,紧凑型车,13.69,20.49
驱逐舰05,长沙,83,紧凑型车,11.98,15.58
汉,珠海,82,中大型车,21.48,32.98
海豚,银川,82,小型车,10.28,13.08
元PLUS,厦门,82,SUV,13.78,16.58
唐新能源,太原,82,SUV,20.58,33.98
秦新能源,南宁,82,紧凑型车,12.99,20.99
比亚迪e2,济南,82,紧凑型车,9.58,14.58
秦Pro新能源,海口,82,紧凑型车,13.69,20.49
海豚,桂林,82,小型车,10.28,13.08
海豚,扬州,81,小型车,10.28,13.08
宋PLUS新能源,徐州,81,SUV,15.28,21.68
元PLUS,洛阳,81,SUV,13.78,16.58
汉,常州,81,中大型车,21.48,32.98
汉,青岛,80,中大型车,21.48,32.98
宋PLUS新能源,廊坊,80,SUV,15.28,21.68
秦Pro新能源,无锡,79,紧凑型车,13.69,20.49
秦新能源,石家庄,79,紧凑型车,12.99,20.99
唐新能源,沈阳,79,SUV,20.58,33.98
宋PLUS新能源,清远,79,SUV,15.28,21.68
唐新能源,青岛,79,SUV,20.58,33.98
元PLUS,南昌,79,SUV,13.78,16.58
海豚,丽水,79,小型车,10.28,13.08
海豚,江门,79,小型车,10.28,13.08
宋PLUS新能源,揭阳,79,SUV,15.28,21.68
海豚,遵义,78,小型车,10.28,13.08
汉,绍兴,78,中大型车,21.48,32.98
宋MAX新能源,上海,78,MPV,14.58,17.28
宋PLUS新能源,南通,78,SUV,15.28,21.68
海豚,聊城,78,小型车,10.28,13.08
唐新能源,兰州,78,SUV,20.58,33.98
元PLUS,江门,78,SUV,13.78,16.58
元PLUS,湖州,78,SUV,13.78,16.58
唐新能源,海口,78,SUV,20.58,33.98
秦PLUS,哈尔滨,78,紧凑型车,11.18,17.58
元PLUS,沧州,78,SUV,13.78,16.58
秦PLUS,晋城,77,紧凑型车,11.18,17.58
海豚,滁州,77,小型车,10.28,13.08
秦PLUS,烟台,76,紧凑型车,11.18,17.58
秦PLUS,泉州,76,紧凑型车,11.18,17.58
秦Pro新能源,梅州,76,紧凑型车,13.69,20.49
汉,金华,76,中大型车,21.48,32.98
宋Pro新能源,广州,76,SUV,13.88,16.38
海豹,佛山,76,中型车,20.98,28.68
宋新能源,成都,76,SUV,0.00,0.00
宋PLUS新能源,岳阳,75,SUV,15.28,21.68
汉,厦门,75,中大型车,21.48,32.98
宋新能源,武汉,75,SUV,0.00,0.00
秦新能源,武汉,75,紧凑型车,12.99,20.99
秦新能源,临沂,75,紧凑型车,12.99,20.99
秦PLUS,金华,75,紧凑型车,11.18,17.58
驱逐舰05,佛山,75,紧凑型车,11.98,15.58
宋PLUS新能源,大连,75,SUV,15.28,21.68
宋PLUS新能源,沧州,75,SUV,15.28,21.68
宋PLUS新能源,长春,75,SUV,15.28,21.68
宋PLUS新能源,湛江,74,SUV,15.28,21.68
秦PLUS,南阳,74,紧凑型车,11.18,17.58
驱逐舰05,南京,74,紧凑型车,11.98,15.58
秦PLUS,江门,74,紧凑型车,11.18,17.58
唐新能源,嘉兴,74,SUV,20.58,33.98
宋Pro新能源,杭州,74,SUV,13.88,16.38
汉,淄博,73,中大型车,21.48,32.98
海豚,汕头,73,小型车,10.28,13.08
比亚迪e3,济南,73,紧凑型车,15.48,15.58
海豚,滨州,73,小型车,10.28,13.08
驱逐舰05,石家庄,72,紧凑型车,11.98,15.58
唐新能源,宁波,72,SUV,20.58,33.98
秦Pro新能源,南昌,72,紧凑型车,13.69,20.49
唐新能源,临沂,72,SUV,20.58,33.98
宋PLUS新能源,嘉兴,72,SUV,15.28,21.68
驱逐舰05,惠州,72,紧凑型车,11.98,15.58
元PLUS,长治,72,SUV,13.78,16.58
汉,保定,72,中大型车,21.48,32.98
海豚,盐城,71,小型车,10.28,13.08
秦PLUS,邢台,71,紧凑型车,11.18,17.58
秦Pro新能源,台州,71,紧凑型车,13.69,20.49
宋PLUS新能源,绍兴,71,SUV,15.28,21.68
汉,泉州,71,中大型车,21.48,32.98
秦PLUS,南昌,71,紧凑型车,11.18,17.58
宋PLUS新能源,晋城,71,SUV,15.28,21.68
秦Pro新能源,嘉兴,71,紧凑型车,13.69,20.49
秦PLUS,鄂尔多斯,71,紧凑型车,11.18,17.58
秦Pro新能源,徐州,70,紧凑型车,13.69,20.49
海豚,芜湖,70,小型车,10.28,13.08
秦Pro新能源,济南,70,紧凑型车,13.69,20.49
秦PLUS,福州,70,紧凑型车,11.18,17.58
唐新能源,大连,70,SUV,20.58,33.98
秦PLUS,淄博,69,紧凑型车,11.18,17.58
宋PLUS新能源,榆林,69,SUV,15.28,21.68
宋PLUS新能源,襄阳,69,SUV,15.28,21.68
驱逐舰05,无锡,69,紧凑型车,11.98,15.58
海豚,衡水,69,小型车,10.28,13.08
宋PLUS新能源,呼和浩特,69,SUV,15.28,21.68
海豹,东莞,69,中型车,20.98,28.68
唐新能源,常州,69,SUV,20.58,33.98
宋新能源,长沙,69,SUV,0.00,0.00
宋Pro新能源,天津,68,SUV,13.88,16.38
秦PLUS,绍兴,68,紧凑型车,11.18,17.58
宋PLUS新能源,茂名,68,SUV,15.28,21.68
海豚,德州,68,小型车,10.28,13.08
元PLUS,滨州,68,SUV,13.78,16.58
宋PLUS新能源,宜昌,67,SUV,15.28,21.68
宋新能源,重庆,67,SUV,0.00,0.00
元PLUS,烟台,66,SUV,13.78,16.58
海豚,岳阳,66,小型车,10.28,13.08
汉,唐山,66,中大型车,21.48,32.98
秦新能源,茂名,66,紧凑型车,12.99,20.99
汉,沧州,66,中大型车,21.48,32.98
海豹,常州,66,中型车,20.98,28.68
驱逐舰05,中山,65,紧凑型车,11.98,15.58
秦新能源,许昌,65,紧凑型车,12.99,20.99
比亚迪e3,梧州,65,紧凑型车,15.48,15.58
驱逐舰05,青岛,65,紧凑型车,11.98,15.58
驱逐舰05,宁波,65,紧凑型车,11.98,15.58
海豚,晋城,65,小型车,10.28,13.08
秦PLUS,海口,65,紧凑型车,11.18,17.58
秦Pro新能源,厦门,64,紧凑型车,13.69,20.49
秦Pro新能源,唐山,64,紧凑型车,13.69,20.49
海豚,衢州,64,小型车,10.28,13.08
元PLUS,廊坊,64,SUV,13.78,16.58
汉,邯郸,64,中大型车,21.48,32.98
元PLUS,珠海,63,SUV,13.78,16.58
海豚,湘潭,63,小型车,10.28,13.08
唐新能源,唐山,63,SUV,20.58,33.98
海豚,黄冈,63,小型车,10.28,13.08
秦新能源,广州,63,紧凑型车,12.99,20.99
宋新能源,佛山,63,SUV,0.00,0.00
唐新能源,厦门,62,SUV,20.58,33.98
唐新能源,南通,62,SUV,20.58,33.98
元PLUS,临沂,62,SUV,13.78,16.58
宋PLUS新能源,金华,62,SUV,15.28,21.68
元PLUS,邯郸,62,SUV,13.78,16.58
海豚,东营,62,小型车,10.28,13.08
宋PLUS新能源,滁州,62,SUV,15.28,21.68
海豚,长春,62,小型车,10.28,13.08
秦新能源,郑州,61,紧凑型车,12.99,20.99
元PLUS,淄博,61,SUV,13.78,16.58
驱逐舰05,沈阳,61,紧凑型车,11.98,15.58
秦Pro新能源,泉州,61,紧凑型车,13.69,20.49
元PLUS,泉州,61,SUV,13.78,16.58
宋PLUS新能源,菏泽,61,SUV,15.28,21.68
秦PLUS,衡阳,61,紧凑型车,11.18,17.58
唐新能源,福州,61,SUV,20.58,33.98
汉,大连,61,中大型车,21.48,32.98
元PLUS,宜昌,60,SUV,13.78,16.58
海豹,无锡,60,中型车,20.98,28.68
宋PLUS新能源,台州,60,SUV,15.28,21.68
海豹,天津,60,中型车,20.98,28.68
宋PLUS新能源,秦皇岛,60,SUV,15.28,21.68
宋PLUS新能源,衡阳,60,SUV,15.28,21.68
秦PLUS,阜阳,60,紧凑型车,11.18,17.58
宋PLUS新能源,枣庄,59,SUV,15.28,21.68
秦新能源,烟台,59,紧凑型车,12.99,20.99
汉,徐州,59,中大型车,21.48,32.98
元PLUS,沈阳,59,SUV,13.78,16.58
驱逐舰05,南昌,59,紧凑型车,11.98,15.58
宋PLUS新能源,聊城,59,SUV,15.28,21.68
唐新能源,江门,59,SUV,20.58,33.98
唐新能源,邯郸,59,SUV,20.58,33.98
元PLUS,哈尔滨,59,SUV,13.78,16.58
汉,长春,59,中大型车,21.48,32.98
汉,烟台,58,中大型车,21.48,32.98
驱逐舰05,烟台,58,紧凑型车,11.98,15.58
海豹,嘉兴,58,中型车,20.98,28.68
秦新能源,杭州,58,紧凑型车,12.99,20.99
海豚,长治,58,小型车,10.28,13.08
唐新能源,珠海,57,SUV,20.58,33.98
秦PLUS,扬州,57,紧凑型车,11.18,17.58
元PLUS,扬州,57,SUV,13.78,16.58
