驱逐舰05,温州,55,紧凑型车,11.98,15.58
宋Pro新能源,苏州,55,SUV,13.88,16.38
宋PLUS新能源,南阳,55,SUV,15.28,21.68
海豚,梅州,55,小型车,10.28,13.08
宋PLUS新能源,阜阳,55,SUV,15.28,21.68
秦Pro新能源,北海,55,紧凑型车,13.69,20.49
元PLUS,枣庄,54,SUV,13.78,16.58
海豹,中山,54,中型车,20.98,28.68
汉,珠海,54,中大型车,21.48,32.98
宋PLUS新能源,宜昌,54,SUV,15.28,21.68
海豚,威海,54,小型车,10.28,13.08
海豚,马鞍山,54,小型车,10.28,13.08
秦PLUS,江门,54,紧凑型车,11.18,17.58
驱逐舰05,济南,54,紧凑型车,11.98,15.58
海豹,惠州,54,中型车,20.98,28.68
唐新能源,福州,54,SUV,20.58,33.98
秦PLUS,安阳,54,紧凑型车,11.18,17.58
宋PLUS新能源,泰州,53,SUV,15.28,21.68
秦PLUS,绍兴,53,紧凑型车,11.18,17.58
海豚,三亚,53,小型车,10.28,13.08
秦PLUS,泉州,53,紧凑型车,11.18,17.58
驱逐舰05,青岛,53,紧凑型车,11.98,15.58
秦Pro新能源,南昌,53,紧凑型车,13.69,20.49
驱逐舰05,南昌,53,紧凑型车,11.98,15.58
秦Pro新能源,茂名,53,紧凑型车,13.69,20.49
元PLUS,茂名,53,SUV,13.78,16.58
海豚,漯河,53,小型车,10.28,13.08
元PLUS,哈尔滨,53,SUV,13.78,16.58
驱逐舰05,常州,53,紧凑型车,11.98,15.58
元PLUS,益阳,52,SUV,13.78,16.58
宋PLUS新能源,忻州,52,SUV,15.28,21.68
元PLUS,新乡,52,SUV,13.78,16.58
宋PLUS新能源,芜湖,52,SUV,15.28,21.68
秦Pro新能源,沈阳,52,紧凑型车,13.69,20.49
唐新能源,南通,52,SUV,20.58,33.98
宋PLUS新能源,焦作,52,SUV,15.28,21.68
元PLUS,桂林,52,SUV,13.78,16.58
宋Pro新能源,北京,52,SUV,13.88,16.38
秦PLUS,株洲,51,紧凑型车,11.18,17.58
秦PLUS,珠海,51,紧凑型车,11.18,17.58
宋Pro新能源,咸阳,51,SUV,13.88,16.38
海豚,咸阳,51,小型车,10.28,13.08
汉,徐州,51,中大型车,21.48,32.98
海豚,宿州,51,小型车,10.28,13.08
秦Pro新能源,曲靖,51,紧凑型车,13.69,20.49
宋PLUS新能源,南充,51,SUV,15.28,21.68
汉,昆明,51,中大型车,21.48,32.98
宋Pro新能源,邯郸,51,SUV,13.88,16.38
海豚,东营,51,小型车,10.28,13.08
唐新能源,大连,51,SUV,20.58,33.98
海豹,郑州,50,中型车,20.98,28.68
宋Pro新能源,唐山,50,SUV,13.88,16.38
秦新能源,苏州,50,紧凑型车,12.99,20.99
元PLUS,濮阳,50,SUV,13.78,16.58
宋PLUS新能源,廊坊,50,SUV,15.28,21.68
海豚,晋中,50,小型车,10.28,13.08
宋PLUS新能源,沧州,50,SUV,15.28,21.68
元PLUS,咸阳,49,SUV,13.78,16.58
驱逐舰05,无锡,49,紧凑型车,11.98,15.58
海豚,日照,49,小型车,10.28,13.08
元PLUS,莆田,49,SUV,13.78,16.58
宋PLUS新能源,茂名,49,SUV,15.28,21.68
宋PLUS新能源,兰州,49,SUV,15.28,21.68
宋PLUS新能源,开封,49,SUV,15.28,21.68
宋Pro新能源,郑州,48,SUV,13.88,16.38
宋PLUS新能源,盐城,48,SUV,15.28,21.68
海豚,铜陵,48,小型车,10.28,13.08
秦PLUS,南阳,48,紧凑型车,11.18,17.58
秦PLUS,济宁,48,紧凑型车,11.18,17.58
元PLUS,淮安,48,SUV,13.78,16.58
秦Pro新能源,湖州,48,紧凑型车,13.69,20.49
宋PLUS新能源,抚州,48,SUV,15.28,21.68
宋PLUS新能源,亳州,48,SUV,15.28,21.68
汉,保定,48,中大型车,21.48,32.98
秦PLUS,驻马店,47,紧凑型车,11.18,17.58
海豚,珠海,47,小型车,10.28,13.08
汉,烟台,47,中大型车,21.48,32.98
秦新能源,温州,47,紧凑型车,12.99,20.99
元PLUS,泰州,47,SUV,13.78,16.58
驱逐舰05,太原,47,紧凑型车,11.98,15.58
宋PLUS新能源,宿迁,47,SUV,15.28,21.68
元PLUS,汕头,47,SUV,13.78,16.58
秦新能源,深圳,47,紧凑型车,12.99,20.99
海豚,曲靖,47,小型车,10.28,13.08
元PLUS,梅州,47,SUV,13.78,16.58
宋PLUS新能源,河源,47,SUV,15.28,21.68
宋PLUS新能源,滁州,47,SUV,15.28,21.68
宋新能源,重庆,47,SUV,0.00,0.00
宋PLUS新能源,株洲,46,SUV,15.28,21.68
秦Pro新能源,云浮,46,紧凑型车,13.69,20.49
宋PLUS新能源,扬州,46,SUV,15.28,21.68
秦PLUS,新乡,46,紧凑型车,11.18,17.58
海豚,信阳,46,小型车,10.28,13.08
唐新能源,潍坊,46,SUV,20.58,33.98
秦Pro新能源,潍坊,46,紧凑型车,13.69,20.49
海豹,泰州,46,中型车,20.98,28.68
宋PLUS新能源,商丘,46,SUV,15.28,21.68
驱逐舰05,沈阳,46,紧凑型车,11.98,15.58
唐新能源,廊坊,46,SUV,20.58,33.98
唐新能源,兰州,46,SUV,20.58,33.98
秦PLUS,九江,46,紧凑型车,11.18,17.58
海豚,沧州,46,小型车,10.28,13.08
海豚,株洲,45,小型车,10.28,13.08
秦Pro新能源,威海,45,紧凑型车,13.69,20.49
秦PLUS,泰州,45,紧凑型车,11.18,17.58
秦Pro新能源,唐山,45,紧凑型车,13.69,20.49
海豚,钦州,45,小型车,10.28,13.08
秦PLUS,晋城,45,紧凑型车,11.18,17.58
海豹,江门,45,中型车,20.98,28.68
汉,揭阳,45,中大型车,21.48,32.98
秦Pro新能源,揭阳,45,紧凑型车,13.69,20.49
宋PLUS新能源,衡水,45,SUV,15.28,21.68
宋Pro新能源,合肥,45,SUV,13.88,16.38
海豚,德阳,45,小型车,10.28,13.08
宋PLUS新能源,大庆,45,SUV,15.28,21.68
宋Pro新能源,滨州,45,SUV,13.88,16.38
元PLUS,肇庆,44,SUV,13.78,16.58
汉,宜春,44,中大型车,21.48,32.98
驱逐舰05,烟台,44,紧凑型车,11.98,15.58
秦PLUS,邢台,44,紧凑型车,11.18,17.58
宋PLUS新能源,湘潭,44,SUV,15.28,21.68
汉,唐山,44,中大型车,21.48,32.98
宋PLUS新能源,遂宁,44,SUV,15.28,21.68
比亚迪e3,苏州,44,紧凑型车,15.48,15.58
唐新能源,临沂,44,SUV,20.58,33.98
秦Pro新能源,济南,44,紧凑型车,13.69,20.49
秦新能源,惠州,44,紧凑型车,12.99,20.99
海豚,哈尔滨,44,小型车,10.28,13.08
宋PLUS新能源,桂林,44,SUV,15.28,21.68
海豚,德州,44,小型车,10.28,13.08
秦Pro新能源,大连,44,紧凑型车,13.69,20.49
元PLUS,滁州,44,SUV,13.78,16.58
海豚,漳州,43,小型车,10.28,13.08
秦Pro新能源,肇庆,43,紧凑型车,13.69,20.49
宋PLUS新能源,珠海,43,SUV,15.28,21.68
宋PLUS新能源,信阳,43,SUV,15.28,21.68
汉,潍坊,43,中大型车,21.48,32.98
元PLUS,宿迁,43,SUV,13.78,16.58
比亚迪e3,上海,43,紧凑型车,15.48,15.58
宋PLUS新能源,内江,43,SUV,15.28,21.68
宋新能源,杭州,43,SUV,0.00,0.00
秦PLUS,赣州,43,紧凑型车,11.18,17.58
元PLUS,德州,43,SUV,13.78,16.58
汉,大连,43,中大型车,21.48,32.98
秦Pro新能源,常德,43,紧凑型车,13.69,20.49
宋PLUS新能源,安庆,43,SUV,15.28,21.68
海豚,安阳,43,小型车,10.28,13.08
汉,镇江,42,中大型车,21.48,32.98
宋PLUS新能源,驻马店,42,SUV,15.28,21.68
驱逐舰05,中山,42,紧凑型车,11.98,15.58
宋PLUS新能源,永州,42,SUV,15.28,21.68
宋PLUS新能源,十堰,42,SUV,15.28,21.68
海豚,泸州,42,小型车,10.28,13.08
秦PLUS,聊城,42,紧凑型车,11.18,17.58
海豹,济南,42,中型车,20.98,28.68
秦PLUS,桂林,42,紧凑型车,11.18,17.58
秦Pro新能源,株洲,41,紧凑型车,13.69,20.49
唐新能源,珠海,41,SUV,20.58,33.98
海豚,孝感,41,小型车,10.28,13.08
唐新能源,新乡,41,SUV,20.58,33.98
秦新能源,厦门,41,紧凑型车,12.99,20.99
海豚,遂宁,41,小型车,10.28,13.08
宋PLUS新能源,清远,41,SUV,15.28,21.68
秦PLUS,濮阳,41,紧凑型车,11.18,17.58
海豚,眉山,41,小型车,10.28,13.08
海豚,茂名,41,小型车,10.28,13.08
元PLUS,聊城,41,SUV,13.78,16.58
海豚,六安,41,小型车,10.28,13.08
宋PLUS新能源,九江,41,SUV,15.28,21.68
驱逐舰05,菏泽,41,紧凑型车,11.98,15.58
秦PLUS,抚州,41,紧凑型车,11.18,17.58
秦PLUS,福州,41,紧凑型车,11.18,17.58
比亚迪e9,成都,41,中大型车,23.58,23.58
秦Pro新能源,保定,41,紧凑型车,13.69,20.49
海豚,安顺,41,小型车,10.28,13.08
元PLUS,驻马店,40,SUV,13.78,16.58
海豚,玉溪,40,小型车,10.28,13.08
汉,盐城,40,中大型车,21.48,32.98
秦Pro新能源,盐城,40,紧凑型车,13.69,20.49
比亚迪e3,梧州,40,紧凑型车,15.48,15.58
宋PLUS新能源,渭南,40,SUV,15.28,21.68
唐新能源,绍兴,40,SUV,20.58,33.98
宋新能源,石家庄,40,SUV,0.00,0.00
秦PLUS,清远,40,紧凑型车,11.18,17.58
元PLUS,眉山,40,SUV,13.78,16.58
元PLUS,黄冈,40,SUV,13.78,16.58
唐新能源,衡阳,40,SUV,20.58,33.98
海豹,海口,40,中型车,20.98,28.68
驱逐舰05,贵阳,40,紧凑型车,11.98,15.58
元PLUS,东营,40,SUV,13.78,16.58
驱逐舰05,大连,40,紧凑型车,11.98,15.58
海豚,常德,40,小型车,10.28,13.08
汉,滨州,40,中大型车,21.48,32.98
汉,周口,39,中大型车,21.48,32.98
元PLUS,镇江,39,SUV,13.78,16.58
元PLUS,宜春,39,SUV,13.78,16.58
秦PLUS,宜昌,39,紧凑型车,11.18,17.58
宋PLUS新能源,泰安,39,SUV,15.28,21.68
秦Pro新能源,太原,39,紧凑型车,13.69,20.49
秦PLUS,宿州,39,紧凑型车,11.18,17.58
宋PLUS新能源,马鞍山,39,SUV,15.28,21.68
汉,连云港,39,中大型车,21.48,32.98
海豚,荆州,39,小型车,10.28,13.08
海豚,黄石,39,小型车,10.28,13.08
驱逐舰05,海口,39,紧凑型车,11.98,15.58
元PLUS,郴州,39,SUV,13.78,16.58
宋PLUS新能源,常德,39,SUV,15.28,21.68
驱逐舰05,保定,39,紧凑型车,11.98,15.58
宋PLUS新能源,镇江,38,SUV,15.28,21.68
元PLUS,珠海,38,SUV,13.78,16.58
宋PLUS新能源,云浮,38,SUV,15.28,21.68
秦PLUS,宜春,38,紧凑型车,11.18,17.58
元PLUS,阳江,38,SUV,13.78,16.58
驱逐舰05,襄阳,38,紧凑型车,11.98,15.58
元PLUS,商丘,38,SUV,13.78,16.58
元PLUS,商洛,38,SUV,13.78,16.58
海豚,清远,38,小型车,10.28,13.08
元PLUS,绵阳,38,SUV,13.78,16.58
海豚,丽水,38,小型车,10.28,13.08
汉,廊坊,38,中大型车,21.48,32.98
海豚,九江,38,小型车,10.28,13.08
汉,淮安,38,中大型车,21.48,32.98
元PLUS,菏泽,38,SUV,13.78,16.58
汉,哈尔滨,38,中大型车,21.48,32.98
宋PLUS新能源,东营,38,SUV,15.28,21.68
元PLUS,安阳,38,SUV,13.78,16.58
秦Pro新能源,湛江,37,紧凑型车,13.69,20.49
宋Pro新能源,中山,37,SUV,13.88,16.38
宋PLUS新能源,肇庆,37,SUV,15.28,21.68
宋PLUS新能源,营口,37,SUV,15.28,21.68
宋PLUS新能源,阳泉,37,SUV,15.28,21.68
唐新能源,银川,37,SUV,20.58,33.98
秦PLUS,襄阳,37,紧凑型车,11.18,17.58
汉,咸阳,37,中大型车,21.48,32.98
秦PLUS,咸阳,37,紧凑型车,11.18,17.58
元PLUS,许昌,37,SUV,13.78,16.58
比亚迪D1,厦门,37,MPV,15.78,16.78
秦PLUS,商丘,37,紧凑型车,11.18,17.58
海豹,石家庄,37,中型车,20.98,28.68
宋Pro新能源,南京,37,SUV,13.88,16.38
元PLUS,泸州,37,SUV,13.78,16.58
宋PLUS新能源,六安,37,SUV,15.28,21.68
秦PLUS,湖州,37,紧凑型车,11.18,17.58
宋PLUS新能源,黄冈,37,SUV,15.28,21.68
海豚,衡阳,37,小型车,10.28,13.08
宋PLUS新能源,德阳,37,SUV,15.28,21.68
宋新能源,东莞,37,SUV,0.00,0.00
汉,长春,37,中大型车,21.48,32.98
秦新能源,重庆,37,紧凑型车,12.99,20.99
元PLUS,湛江,36,SUV,13.78,16.58
宋PLUS新能源,益阳,36,SUV,15.28,21.68
比亚迪e3,三明,36,紧凑型车,15.48,15.58
比亚迪e9,南京,36,中大型车,23.58,23.58
宋PLUS新能源,柳州,36,SUV,15.28,21.68
汉,六安,36,中大型车,21.48,32.98
元PLUS,晋中,36,SUV,13.78,16.58
元PLUS,晋城,36,SUV,13.78,16.58
宋PLUS新能源,吉安,36,SUV,15.28,21.68
元PLUS,赣州,36,SUV,13.78,16.58
海豹,赣州,36,中型车,20.98,28.68
秦PLUS,阜阳,36,紧凑型车,11.18,17.58
比亚迪e9,福州,36,中大型车,23.58,23.58
海豚,潮州,36,小型车,10.28,13.08
宋Pro新能源,长春,36,SUV,13.88,16.38
海豚,北海,36,小型车,10.28,13.08
秦PLUS,镇江,35,紧凑型车,11.18,17.58
宋新能源,郑州,35,SUV,0.00,0.00
秦PLUS,永州,35,紧凑型车,11.18,17.58
汉,宜昌,35,中大型车,21.48,32.98
唐新能源,徐州,35,SUV,20.58,33.98
驱逐舰05,唐山,35,紧凑型车,11.98,15.58
宋PLUS新能源,邵阳,35,SUV,15.28,21.68
驱逐舰05,绍兴,35,紧凑型车,11.98,15.58
宋Pro新能源,南宁,35,SUV,13.88,16.38
唐新能源,绵阳,35,SUV,20.58,33.98
汉,临沂,35,中大型车,21.48,32.98
唐新能源,聊城,35,SUV,20.58,33.98
汉,晋城,35,中大型车,21.48,32.98
元PLUS,河源,35,SUV,13.78,16.58
宋PLUS新能源,黄石,35,SUV,15.28,21.68
宋新能源,海口,35,SUV,0.00,0.00
驱逐舰05,福州,35,紧凑型车,11.98,15.58
秦PLUS,常德,35,紧凑型车,11.18,17.58
元PLUS,安庆,35,SUV,13.78,16.58
海豚,湛江,34,小型车,10.28,13.08
秦PLUS,盐城,34,紧凑型车,11.18,17.58
汉,扬州,34,中大型车,21.48,32.98
秦新能源,忻州,34,紧凑型车,12.99,20.99
元PLUS,梧州,34,SUV,13.78,16.58
宋新能源,武汉,34,SUV,0.00,0.00
秦Pro新能源,宿迁,34,紧凑型车,13.69,20.49
宋PLUS新能源,日照,34,SUV,15.28,21.68
宋Pro新能源,南阳,34,SUV,13.88,16.38
汉,江门,34,中大型车,21.48,32.98
驱逐舰05,嘉兴,34,紧凑型车,11.98,15.58
元PLUS,衡水,34,SUV,13.78,16.58
汉,湖州,34,中大型车,21.48,32.98
秦新能源,海口,34,紧凑型车,12.99,20.99
宋Pro新能源,福州,34,SUV,13.88,16.38
唐新能源,滨州,34,SUV,20.58,33.98
海豚,忻州,33,小型车,10.28,13.08
海豚,咸宁,33,小型车,10.28,13.08
秦PLUS,信阳,33,紧凑型车,11.18,17.58
驱逐舰05,徐州,33,紧凑型车,11.98,15.58
海豚,铜仁,33,小型车,10.28,13.08
秦Pro新能源,泰州,33,紧凑型车,13.69,20.49
唐新能源,台州,33,SUV,20.58,33.98
汉,汕头,33,中大型车,21.48,32.98
汉,三亚,33,中大型车,21.48,32.98
元PLUS,清远,33,SUV,13.78,16.58
宋PLUS新能源,衢州,33,SUV,15.28,21.68
海豚,衢州,33,小型车,10.28,13.08
唐新能源,盘锦,33,SUV,20.58,33.98
宋PLUS新能源,梅州,33,SUV,15.28,21.68
汉,绵阳,33,中大型车,21.48,32.98
元PLUS,漯河,33,SUV,13.78,16.58
宋PLUS新能源,娄底,33,SUV,15.28,21.68
秦PLUS,六安,33,紧凑型车,11.18,17.58
唐新能源,济宁,33,SUV,20.58,33.98
海豚,揭阳,33,小型车,10.28,13.08
唐新能源,衡水,33,SUV,20.58,33.98
秦新能源,长沙,33,紧凑型车,12.99,20.99
宋新能源,长春,33,SUV,0.00,0.00
秦新能源,镇江,32,紧凑型车,12.99,20.99
元PLUS,永州,32,SUV,13.78,16.58
海豹,盐城,32,中型车,20.98,28.68
汉,邢台,32,中大型车,21.48,32.98
宋PLUS新能源,咸宁,32,SUV,15.28,21.68
宋PLUS新能源,宿州,32,SUV,15.28,21.68
海豚,邵阳,32,小型车,10.28,13.08
驱逐舰05,汕头,32,紧凑型车,11.98,15.58
宋新能源,苏州,32,SUV,0.00,0.00
唐新能源,商洛,32,SUV,20.58,33.98
海豹,沈阳,32,中型车,20.98,28.68
汉,濮阳,32,中大型车,21.48,32.98
宋PLUS新能源,莆田,32,SUV,15.28,21.68
海豚,南充,32,小型车,10.28,13.08
秦新能源,南昌,32,紧凑型车,12.99,20.99
元PLUS,吕梁,32,SUV,13.78,16.58
宋PLUS新能源,晋城,32,SUV,15.28,21.68
宋新能源,合肥,32,SUV,0.00,0.00
宋新能源,佛山,32,SUV,0.00,0.00
秦PLUS,鄂尔多斯,32,紧凑型车,11.18,17.58
宋PLUS新能源,德州,32,SUV,15.28,21.68
宋新能源,长沙,32,SUV,0.00,0.00
宋PLUS新能源,巴中,32,SUV,15.28,21.68
秦Pro新能源,百色,32,紧凑型车,13.69,20.49
秦Pro新能源,安阳,32,紧凑型车,13.69,20.49
秦Pro新能源,漳州,31,紧凑型车,13.69,20.49
汉,宜宾,31,中大型车,21.48,32.98
秦Pro新能源,烟台,31,紧凑型车,13.69,20.49
海豹,烟台,31,中型车,20.98,28.68
秦PLUS,榆林,31,紧凑型车,11.18,17.58
秦PLUS,咸宁,31,紧凑型车,11.18,17.58
元PLUS,威海,31,SUV,13.78,16.58
海豹,潍坊,31,中型车,20.98,28.68
宋新能源,唐山,31,SUV,0.00,0.00
宋MAX新能源,天津,31,MPV,14.58,17.28
元PLUS,宿州,31,SUV,13.78,16.58
宋Pro新能源,商洛,31,SUV,13.88,16.38
驱逐舰05,泉州,31,紧凑型车,11.98,15.58
唐新能源,濮阳,31,SUV,20.58,33.98
宋Pro新能源,濮阳,31,SUV,13.88,16.38
驱逐舰05,南通,31,紧凑型车,11.98,15.58
秦Pro新能源,临沂,31,紧凑型车,13.69,20.49
唐新能源,柳州,31,SUV,20.58,33.98
秦PLUS,吉安,31,紧凑型车,11.18,17.58
汉,九江,31,中大型车,21.48,32.98
秦PLUS,衡水,31,紧凑型车,11.18,17.58
秦Pro新能源,衡阳,31,紧凑型车,13.69,20.49
秦新能源,杭州,31,紧凑型车,12.99,20.99
秦新能源,广州,31,紧凑型车,12.99,20.99
比亚迪e9,广州,31,中大型车,23.58,23.58
秦新能源,宝鸡,31,紧凑型车,12.99,20.99
汉,亳州,31,中大型车,21.48,32.98
元PLUS,亳州,31,SUV,13.78,16.58
海豚,宜春,30,小型车,10.28,13.08
宋PLUS新能源,孝感,30,SUV,15.28,21.68
宋PLUS新能源,许昌,30,SUV,15.28,21.68
秦Pro新能源,湘潭,30,紧凑型车,13.69,20.49
宋MAX新能源,西安,30,MPV,14.58,17.28
汉,宿迁,30,中大型车,21.48,32.98
秦Pro新能源,汕尾,30,紧凑型车,13.69,20.49
秦PLUS,钦州,30,紧凑型车,11.18,17.58
秦PLUS,曲靖,30,紧凑型车,11.18,17.58
宋PLUS新能源,平顶山,30,SUV,15.28,21.68
海豚,平顶山,30,小型车,10.28,13.08
元PLUS,马鞍山,30,SUV,13.78,16.58
秦PLUS,漯河,30,紧凑型车,11.18,17.58
汉,柳州,30,中大型车,21.48,32.98
海豚,乐山,30,小型车,10.28,13.08
元PLUS,兰州,30,SUV,13.78,16.58
驱逐舰05,金华,30,紧凑型车,11.98,15.58
唐新能源,晋城,30,SUV,20.58,33.98
秦PLUS,荆州,30,紧凑型车,11.18,17.58
驱逐舰05,揭阳,30,紧凑型车,11.98,15.58
海豚,河源,30,小型车,10.28,13.08
海豚,贵港,30,小型车,10.28,13.08
宋PLUS新能源,鄂尔多斯,30,SUV,15.28,21.68
宋PLUS新能源,郴州,30,SUV,15.28,21.68
海豚,郴州,30,小型车,10.28,13.08
宋新能源,沧州,30,SUV,0.00,0.00
秦PLUS,百色,30,紧凑型车,11.18,17.58
秦PLUS,周口,29,紧凑型车,11.18,17.58
宋Pro新能源,邢台,29,SUV,13.88,16.38
秦Pro新能源,咸宁,29,紧凑型车,13.69,20.49
海豹,咸阳,29,中型车,20.98,28.68
汉,泰州,29,中大型车,21.48,32.98
汉,宿州,29,中大型车,21.48,32.98
宋PLUS新能源,商洛,29,SUV,15.28,21.68
秦PLUS,三亚,29,紧凑型车,11.18,17.58
宋PLUS新能源,曲靖,29,SUV,15.28,21.68
比亚迪e3,青岛,29,紧凑型车,15.48,15.58
元PLUS,普洱,29,SUV,13.78,16.58
海豚,萍乡,29,小型车,10.28,13.08
秦新能源,宁波,29,紧凑型车,12.99,20.99
宋PLUS新能源,眉山,29,SUV,15.28,21.68
宋PLUS新能源,六盘水,29,SUV,15.28,21.68
海豚,六盘水,29,小型车,10.28,13.08
秦Pro新能源,连云港,29,紧凑型车,13.69,20.49
秦PLUS,连云港,29,紧凑型车,11.18,17.58
秦PLUS,洛阳,29,紧凑型车,11.18,17.58
驱逐舰05,昆明,29,紧凑型车,11.98,15.58
元PLUS,荆州,29,SUV,13.78,16.58
秦Pro新能源,黄石,29,紧凑型车,13.69,20.49
汉,长治,29,中大型车,21.48,32.98
秦Pro新能源,常州,29,紧凑型车,13.69,20.49
汉,安阳,29,中大型车,21.48,32.98
秦PLUS,遵义,28,紧凑型车,11.18,17.58
宋新能源,中山,28,SUV,0.00,0.00
唐新能源,肇庆,28,SUV,20.58,33.98
海豚,益阳,28,小型车,10.28,13.08
海豚,榆林,28,小型车,10.28,13.08
元PLUS,榆林,28,SUV,13.78,16.58
秦Pro新能源,扬州,28,紧凑型车,13.69,20.49
秦PLUS,扬州,28,紧凑型车,11.18,17.58
驱逐舰05,厦门,28,紧凑型车,11.98,15.58
宋新能源,太原,28,SUV,0.00,0.00
宋PLUS新能源,上饶,28,SUV,15.28,21.68
唐新能源,三亚,28,SUV,20.58,33.98
元PLUS,日照,28,SUV,13.78,16.58
唐新能源,泉州,28,SUV,20.58,33.98
秦PLUS,开封,28,紧凑型车,11.18,17.58
驱逐舰05,济宁,28,紧凑型车,11.98,15.58
海豚,吉安,28,小型车,10.28,13.08
宋新能源,邯郸,28,SUV,0.00,0.00
驱逐舰05,邯郸,28,紧凑型车,11.98,15.58
秦新能源,桂林,28,紧凑型车,12.99,20.99
唐新能源,东营,28,SUV,20.58,33.98
驱逐舰05,长治,28,紧凑型车,11.98,15.58
秦Pro新能源,沧州,28,紧凑型车,13.69,20.49
宋PLUS新能源,安康,28,SUV,15.28,21.68
唐新能源,安阳,28,SUV,20.58,33.98
汉,遵义,27,中大型车,21.48,32.98
驱逐舰05,淄博,27,紧凑型车,11.98,15.58
秦PLUS,宜宾,27,紧凑型车,11.18,17.58
汉,榆林,27,中大型车,21.48,32.98
唐新能源,宜昌,27,SUV,20.58,33.98
海豚,银川,27,小型车,10.28,13.08
宋PLUS新能源,宣城,27,SUV,15.28,21.68
宋Pro新能源,厦门,27,SUV,13.88,16.38
唐新能源,温州,27,SUV,20.58,33.98
秦PLUS,泰安,27,紧凑型车,11.18,17.58
海豹,唐山,27,中型车,20.98,28.68
秦Pro新能源,衢州,27,紧凑型车,13.69,20.49
元PLUS,南阳,27,SUV,13.78,16.58
秦新能源,临沂,27,紧凑型车,12.99,20.99
元PLUS,六安,27,SUV,13.78,16.58
宋Pro新能源,廊坊,27,SUV,13.88,16.38
元PLUS,开封,27,SUV,13.78,16.58
宋PLUS新能源,荆州,27,SUV,15.28,21.68
唐新能源,揭阳,27,SUV,20.58,33.98
元PLUS,黄石,27,SUV,13.78,16.58
宋Pro新能源,哈尔滨,27,SUV,13.88,16.38
海豹,抚州,27,中型车,20.98,28.68
宋PLUS新能源,潮州,27,SUV,15.28,21.68
秦新能源,长治,27,紧凑型车,12.99,20.99
宋Pro新能源,沧州,27,SUV,13.88,16.38
驱逐舰05,长春,27,紧凑型车,11.98,15.58
秦PLUS,安庆,27,紧凑型车,11.18,17.58
秦Pro新能源,镇江,26,紧凑型车,13.69,20.49
秦新能源,漳州,26,紧凑型车,12.99,20.99
秦PLUS,枣庄,26,紧凑型车,11.18,17.58
秦PLUS,肇庆,26,紧凑型车,11.18,17.58
海豚,营口,26,小型车,10.28,13.08
元PLUS,宜宾,26,SUV,13.78,16.58
汉,信阳,26,中大型车,21.48,32.98
元PLUS,信阳,26,SUV,13.78,16.58
秦PLUS,许昌,26,紧凑型车,11.18,17.58
秦Pro新能源,汕头,26,紧凑型车,13.69,20.49
宋Pro新能源,沈阳,26,SUV,13.88,16.38
唐新能源,茂名,26,SUV,20.58,33.98
海豚,来宾,26,小型车,10.28,13.08
汉,济宁,26,中大型车,21.48,32.98
宋Pro新能源,金华,26,SUV,13.88,16.38
秦Pro新能源,淮安,26,紧凑型车,13.69,20.49
秦Pro新能源,河源,26,紧凑型车,13.69,20.49
汉,赣州,26,中大型车,21.48,32.98
汉,德阳,26,中大型车,21.48,32.98
海豚,池州,26,小型车,10.28,13.08
汉,郴州,26,中大型车,21.48,32.98
秦PLUS,宝鸡,26,紧凑型车,11.18,17.58
海豚,昭通,25,小型车,10.28,13.08
驱逐舰05,驻马店,25,紧凑型车,11.98,15.58
元PLUS,阳泉,25,SUV,13.78,16.58
唐新能源,榆林,25,SUV,20.58,33.98
汉,襄阳,25,中大型车,21.48,32.98
驱逐舰05,新乡,25,紧凑型车,11.98,15.58
海豹,徐州,25,中型车,20.98,28.68
元PLUS,湘潭,25,SUV,13.78,16.58
秦新能源,汕头,25,紧凑型车,12.99,20.99
宋PLUS新能源,钦州,25,SUV,15.28,21.68
秦Pro新能源,莆田,25,紧凑型车,13.69,20.49
海豚,内江,25,小型车,10.28,13.08
唐新能源,南阳,25,SUV,20.58,33.98
宋新能源,南京,25,SUV,0.00,0.00
秦PLUS,绵阳,25,紧凑型车,11.18,17.58
唐新能源,漯河,25,SUV,20.58,33.98
驱逐舰05,临沂,25,紧凑型车,11.98,15.58
比亚迪e3,济南,25,紧凑型车,15.48,15.58
秦PLUS,淮安,25,紧凑型车,11.18,17.58
海豚,贺州,25,小型车,10.28,13.08
汉,菏泽,25,中大型车,21.48,32.98
宋PLUS新能源,汉中,25,SUV,15.28,21.68
唐新能源,赣州,25,SUV,20.58,33.98
宋MAX新能源,佛山,25,MPV,14.58,17.28
宋MAX新能源,成都,25,MPV,14.58,17.28
海豹,镇江,24,中型车,20.98,28.68
宋Pro新能源,淄博,24,SUV,13.88,16.38
秦Pro新能源,珠海,24,紧凑型车,13.69,20.49
海豚,鹰潭,24,小型车,10.28,13.08
宋PLUS新能源,宜春,24,SUV,15.28,21.68
宋Pro新能源,烟台,24,SUV,13.88,16.38
秦PLUS,芜湖,24,紧凑型车,11.18,17.58
海豹,宿迁,24,中型车,20.98,28.68
海豚,三明,24,小型车,10.28,13.08
唐新能源,清远,24,SUV,20.58,33.98
汉,南阳,24,中大型车,21.48,32.98
比亚迪e3,南昌,24,紧凑型车,15.48,15.58
汉,梅州,24,中大型车,21.48,32.98
秦PLUS,梅州,24,紧凑型车,11.18,17.58
海豹,绵阳,24,中型车,20.98,28.68
秦PLUS,娄底,24,紧凑型车,11.18,17.58
